DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
2153.8692,8.5,8.219,2.4287,91.8812,93.7082,0.27616,0.247881,2.9024,4.407,4.2474,3.7882,-479.9625,93.6671,1980.8099
2154.0216,8.5,8.1049,2.4139,91.4845,107.8486,0.27781,0.249003,3.0814,4.4459,4.3025,3.8264,-479.1445,93.6727,1999.322
2154.174,8.5,8.0745,2.4246,90.6108,95.4007,0.29497,0.268263,2.9112,4.6204,4.4472,3.9106,-478.3583,93.6784,1991.6333
2154.3264,8.5,8.0821,2.443,90.8062,97.0682,0.30646,0.281391,3.048,4.8561,4.5968,4.0394,-477.9609,93.684,1985.9484
2154.4788,8.5,8.0821,2.4325,90.9076,105.1547,0.28006,0.251024,2.9011,4.3833,4.1136,3.7151,-477.975,93.6896,1979.3353
2154.6312,8.5,8.1848,2.4331,90.9767,101.8887,0.33853,0.313692,3.0799,5.2591,4.8589,4.3927,-477.9375,93.6952,1977.6018
2154.7836,8.5,8.1278,2.3722,91.875,91.0426,0.30968,0.284354,2.8677,4.2571,3.9327,3.6955,-477.7167,93.7008,1986.0259
2154.936,8.5,8.1886,2.3687,90.407,92.4845,0.29242,0.265477,2.8566,4.4856,4.0992,3.748,-477.7031,93.7064,1993.538
2155.0884,8.5,8.1962,2.3894,83.8537,80.7573,0.28111,0.252449,2.835,4.573,4.1842,3.785,-477.6542,93.712,1967.7688
2155.2408,8.5,8.2076,2.4619,80.7321,91.3455,0.25749,0.231323,2.9439,7.4512,6.7953,5.8283,-477.4102,93.7176,1972.2198
2155.3932,8.5,8.2114,2.553,77.0628,68.6444,0.19249,0.165446,3.2504,13.462,12.2267,9.7739,-477.1542,93.7232,1986.451
2155.5456,8.5,8.2076,2.5094,75.1993,70.3457,0.21162,0.184465,3.0329,7.5093,6.8434,5.6411,-476.8789,93.7289,1993.538
2155.698,8.5,8.1962,2.4583,79.1167,81.675,0.2165,0.188739,2.8871,5.4913,5.0221,4.1461,-476.6208,93.7345,1985.3743
2155.8504,8.5,8.3027,2.4362,83.4146,83.3007,0.28675,0.25904,2.8781,5.8203,5.2994,4.442,-476.5586,93.7401,1963.4503
2156.0028,8.5,8.4548,2.4287,84.1035,93.5181,0.31008,0.28513,2.9677,6.1736,5.6075,4.6691,-476.4458,93.7457,1967.1449
2156.1552,8.5,8.2646,2.3944,83.4824,76.1858,0.33632,0.310458,3.0388,4.472,4.0913,3.5865,-476.1836,93.7513,1985.6158
2156.3076,8.5,8.143,2.3981,82.9248,88.644,0.31823,0.29252,2.8534,4.0134,3.6658,3.307,-476.2792,93.7569,1996.5717
2156.46,8.5,8.1201,2.3937,81.6269,86.2583,0.3182,0.292478,2.7596,3.814,3.5144,3.2518,-476.3438,93.7625,2010.8956
2156.6124,8.5,8.1125,2.3951,81.5935,85.3595,0.30298,0.277726,2.7523,3.8925,3.6441,3.3563,-476.6,93.7681,2005.6156
2156.7648,8.5,8.1278,2.4067,82.6348,77.6841,0.32151,0.295491,2.6954,4.2087,3.9845,3.519,-476.6992,93.7738,1979.4202
2156.9172,8.5,8.1278,2.414,84.7186,81.1375,0.2905,0.263165,2.8514,4.9531,4.655,3.9112,-476.4958,93.7794,1994.7781
2157.0696,8.5,8.1582,2.3916,85.7484,80.0309,0.31715,0.291604,3.0972,5.4885,5.1288,4.3056,-475.8555,93.785,1966.2097
2157.222,8.5,8.1848,2.4072,87.9172,85.5845,0.34686,0.323774,3.0038,4.829,4.5483,4.0139,-475.4833,93.7906,1966.3229
2157.3744,8.5,8.1962,2.4002,88.4578,93.766,0.40442,0.392394,3.0214,5.4176,5.0834,4.4683,-475.1172,93.7962,1982.1989
2157.5268,8.5,8.1886,2.3827,87.5972,77.9116,0.38139,0.362402,3.0472,4.4006,4.1094,3.7312,-475.0875,93.8018,1962.967
2157.6792,8.5,8.2304,2.4066,87.2154,89.8533,0.33972,0.315253,2.8628,3.1813,2.9787,2.8699,-475.3867,93.8074,1952.4598
2157.8316,8.5,8.1506,2.3978,84.4788,77.9849,0.29912,0.273598,2.8263,3.3175,3.1054,2.977,-475.6328,93.813,1959.5193
2157.984,8.5,8.1201,2.4204,82.0106,89.9406,0.24755,0.220374,2.79,4.5909,4.2885,3.948,-475.4167,93.8187,1963.1476
2158.1364,8.5,8.1201,2.4808,80.8565,81.0319,0.2466,0.219285,2.9075,5.1637,4.8259,4.2504,-475.0,93.8243,1974.5164
2158.2888,8.5,8.1278,2.4764,81.042,81.978,0.28523,0.256836,3.074,5.7164,5.343,4.3582,-474.9667,93.8299,1967.049
2158.4412,8.5,8.0479,2.4305,82.7361,93.885,0.37056,0.35229,3.2144,5.6518,5.2789,4.2402,-474.8867,93.8355,1936.1311
2158.5936,8.5,8.1201,2.4045,86.3491,99.05,0.33698,0.311532,2.9643,5.1452,4.8315,4.0342,-474.9667,93.8411,1927.6765
2158.746,8.5,8.143,2.3904,87.5473,91.9789,0.35843,0.338708,3.1364,5.2237,4.8461,3.9901,-475.1953,93.8467,1921.7808
2158.8984,8.5,8.0593,2.3985,86.9533,86.8386,0.34527,0.322112,2.9517,3.6216,3.3614,2.9865,-475.4333,93.8523,1946.053
2159.0508,8.5,8.0935,2.416,86.8637,89.9082,0.27339,0.245271,2.8597,3.4823,3.2302,2.9451,-475.7969,93.8579,1942.2258
2159.2032,8.5,8.0745,2.4026,85.834,89.5211,0.3095,0.284112,2.8203,3.3624,3.1444,2.8805,-476.1833,93.8635,1932.2134
2159.3556,8.5,8.0593,2.3928,85.6261,81.8802,0.29568,0.269055,2.7553,3.4216,3.2577,2.8991,-477.2031,93.8692,1930.1208
2159.508,8.5,8.0821,2.3906,84.3427,77.6444,0.30485,0.279565,2.7581,3.6975,3.5514,2.9425,-477.4917,93.8748,1924.9856
2159.6604,8.5,8.0593,2.4392,83.055,85.5304,0.25021,0.223148,2.8356,5.2384,5.0198,3.8178,-476.8906,93.8804,1927.597
2159.8128,8.5,8.0821,2.4961,81.0381,85.8818,0.23028,0.199876,3.0281,5.8679,5.627,4.3355,-476.7734,93.886,1943.3109
2159.9652,8.5,8.0821,2.5037,79.4105,86.5626,0.27421,0.245883,3.1616,7.436,7.078,5.6193,-478.2417,93.8916,1936.6981
2160.1176,8.5,8.1201,2.5084,81.1413,79.3863,0.27832,0.249506,3.2279,6.6389,6.3096,5.338,-479.8555,93.8972,1917.9097
2160.27,8.5,8.0897,2.45,82.1347,81.5424,0.3024,0.277096,3.0528,3.9061,3.7033,3.3404,-478.775,93.9028,1915.2085
2160.4224,8.5,8.0821,2.4222,83.706,87.8924,0.32934,0.302029,2.9162,3.538,3.3201,3.0352,-479.0195,93.9084,1909.8795
2160.5748,8.5,8.0935,2.4399,84.774,89.1626,0.35655,0.336496,3.0173,5.6841,5.2948,4.5967,-479.0273,93.9141,1920.2991
2160.7272,8.5,8.1278,2.4468,84.0783,101.8449,0.29214,0.265418,3.0314,4.6048,4.4279,4.0876,-479.1625,93.9197,1935.507
2160.8796,8.5,8.2038,2.4667,84.3426,88.4769,0.32378,0.297376,2.9717,5.6575,5.4724,4.9309,-479.2031,93.9253,1927.8245
2161.032,8.5,8.4015,2.4149,84.1869,98.8349,0.35505,0.333036,3.2004,9.3441,9.0681,7.5018,-479.2852,93.9309,1914.3113
2161.1844,8.5,8.4243,2.4203,84.4029,97.8293,0.37539,0.353241,3.0442,6.0656,6.0105,5.2752,-479.9492,93.9365,1912.8562
2161.3368,8.5,8.3711,2.4551,84.7081,113.6289,0.33374,0.307015,2.919,5.6383,5.5711,4.9782,-480.4708,93.9421,1919.886
2161.4892,8.5,8.3711,2.4668,83.2803,105.2499,0.30271,0.27787,3.1486,4.5416,4.5065,4.3158,-480.4102,93.9477,1919.6331
2161.6416,8.5,8.2266,2.4881,82.0929,107.5212,0.2941,0.267578,3.0569,4.8733,4.8097,4.6891,-480.8333,93.9533,1901.1193
2161.794,8.5,8.3445,2.5145,82.4469,108.0305,0.32139,0.295497,3.3158,8.5262,8.3059,7.5248,-481.0117,93.959,1913.2823
2161.9464,8.5,8.47,2.5257,78.6305,108.3096,0.29641,0.271053,3.2822,6.72,6.5493,5.9847,-481.5083,93.9646,1920.9924
2162.0988,8.5,8.5004,2.6428,74.781,96.2271,0.24226,0.215505,3.3886,9.9454,9.5582,7.9079,-482.4375,93.9702,1930.546
2162.2512,8.5,8.4243,2.6308,70.2813,81.0349,0.20423,0.179868,3.1969,18.7393,18.0149,13.5642,-483.4531,93.9758,1927.4951
2162.4036,8.5,8.4015,2.6016,67.3989,82.9721,0.18083,0.153911,3.1434,33.0209,31.6786,21.7533,-484.4542,93.9814,1924.5359
2162.556,8.5,8.3787,2.4796,71.8157,80.2523,0.23892,0.211166,2.9615,7.9204,7.822,7.0626,-486.1211,93.987,1929.8242
2162.7084,8.5,8.3179,2.4368,76.4586,81.6228,0.26841,0.241749,2.7278,3.6463,3.6682,3.681,-487.625,93.9926,1915.4359
2162.8608,8.5,8.2799,2.4751,82.0434,101.2314,0.28791,0.260335,2.8963,4.4636,4.4973,4.5604,-488.2344,93.9983,1916.6698
2163.0132,8.5,8.4472,2.5315,84.3581,108.7025,0.30312,0.2784,3.3204,6.8063,6.8748,6.5688,-488.225,94.0039,1926.2081
2163.1656,8.5,8.4015,2.5207,85.2894,125.009,0.37443,0.352535,3.3216,6.9521,7.0671,6.3533,-489.4375,94.0095,1928.1366
2163.318,8.5,8.5232,2.524,86.8356,115.9907,0.30611,0.281629,3.3368,6.6249,6.7513,5.8308,-490.4961,94.0151,1926.1348
2163.4704,8.5,8.6981,2.5112,87.6507,120.4659,0.33809,0.312594,3.1935,6.5726,6.7485,5.7783,-491.6708,94.0207,1929.9221
2163.6228,8.5,8.8274,2.5278,87.5575,128.8788,0.3309,0.303762,3.1875,6.5535,6.7404,5.8442,-491.5938,94.0263,1937.474
2163.7752,8.5,8.835,2.5314,87.0394,137.7237,0.33977,0.314817,3.2417,6.4366,6.5651,5.8186,-491.7917,94.0319,1933.6359
2163.9276,8.5,8.7209,2.5309,86.2527,125.9965,0.31504,0.28974,3.2102,6.5166,6.4981,5.9558,-491.8633,94.0375,1923.1471
2164.08,8.5,8.6525,2.5315,84.8466,119.308,0.31446,0.289238,3.1073,6.5613,6.4296,6.0286,-491.9023,94.0431,1923.4438
2164.2324,8.5,8.6829,2.5427,84.7986,115.5141,0.3376,0.311806,3.2199,6.8216,6.6542,6.3383,-492.425,94.0488,1925.8687
2164.3848,8.5,8.6753,2.5311,84.927,111.9544,0.357,0.33483,3.3742,6.867,6.6953,6.3984,-492.1484,94.0544,1917.4487
2164.5372,8.5,8.4928,2.5209,84.8218,117.6998,0.33893,0.313712,3.3376,6.778,6.5987,6.2208,-491.5273,94.06,1911.559
2164.6896,8.5,8.4586,2.5392,84.2983,121.2621,0.34607,0.32189,3.2489,6.6966,6.5022,6.1749,-491.225,94.0656,1914.9822
2164.842,8.5,8.4357,2.556,84.079,122.0163,0.30792,0.283373,3.4747,8.2969,8.0321,7.4231,-490.5195,94.0712,1920.2837
2164.9944,8.5,8.4091,2.5312,83.9113,109.0866,0.33727,0.311505,3.3035,8.1213,7.8615,7.2832,-490.2031,94.0768,1917.1531
2165.1468,8.5,8.3939,2.5257,84.3251,115.2566,0.36877,0.347933,3.3364,6.9135,6.6907,6.3062,-489.8086,94.0824,1910.0773
2165.2992,8.5,8.4015,2.5089,85.3064,113.8002,0.37781,0.355945,3.2143,6.7797,6.5549,6.1561,-490.3875,94.088,1929.9445
2165.4516,8.5,8.4015,2.5139,85.689,114.9692,0.35888,0.337706,3.2404,6.8353,6.5862,6.2096,-490.5508,94.0936,1925.3008
2165.604,8.5,8.4472,2.5231,85.4198,127.456,0.37274,0.350712,3.2202,6.8835,6.6022,6.2459,-490.3583,94.0993,1919.7168
2165.7564,8.5,8.4624,2.5354,84.8255,119.8619,0.31121,0.286035,3.2217,6.9951,6.6772,6.2652,-489.6563,94.1049,1923.8671
2165.9088,8.5,8.4624,2.532,84.674,111.7649,0.33803,0.312415,3.1126,6.4797,6.181,5.8006,-488.9063,94.1105,1931.7086
2166.0612,8.5,8.4395,2.5353,84.2277,100.4828,0.33696,0.311064,3.2878,6.894,6.5761,6.058,-488.3625,94.1161,1922.4384
2166.2136,8.5,8.4091,2.5371,84.5615,111.7865,0.3687,0.34776,3.212,7.0414,6.7701,6.0761,-488.5508,94.1217,1923.5039
2166.366,8.5,8.4167,2.5471,84.8121,91.5014,0.36183,0.340353,3.2112,7.1201,6.8698,6.1042,-488.582,94.1273,1946.5066
2166.5184,8.5,8.4586,2.5331,84.6605,112.7575,0.3003,0.275594,3.2023,7.4191,7.2153,6.3629,-488.0542,94.1329,1954.5861
2166.6708,8.5,8.4928,2.5063,84.4986,102.3637,0.31629,0.290938,3.1109,7.1871,7.0207,6.1952,-487.2891,94.1385,1956.656
2166.8232,8.5,8.4928,2.485,83.743,116.3192,0.32693,0.299969,3.1888,6.8142,6.663,5.9076,-485.9258,94.1441,1962.3918
2166.9756,8.5,8.4091,2.492,83.0638,111.6007,0.35057,0.32844,3.1253,6.3703,6.2453,5.5609,-484.5586,94.1498,1919.0641
2167.128,8.5,8.3255,2.5048,82.8182,103.2496,0.32774,0.300638,3.1088,6.3274,6.2104,5.5199,-484.1417,94.1554,1940.7229
2167.2804,8.5,8.3103,2.5159,81.7111,105.3666,0.27663,0.248593,3.1323,6.6104,6.5113,5.8462,-484.5195,94.161,1953.5918
2167.4328,8.5,8.2646,2.5051,80.8901,101.1986,0.29136,0.264528,3.0829,7.5065,7.3831,6.5902,-485.7109,94.1666,1949.824
2167.5852,8.5,8.3027,2.4657,81.1724,111.7742,0.29334,0.266862,2.9857,4.9743,4.943,4.6283,-486.4583,94.1722,1947.9241
2167.7376,8.5,8.2076,2.4599,81.7829,103.9851,0.26119,0.234582,2.9054,4.4187,4.4071,4.1462,-487.2227,94.1778,1949.1152
2167.89,8.5,8.1886,2.569,82.7827,110.2475,0.26683,0.239946,3.3988,6.5768,6.5202,5.8274,-487.7461,94.1834,1940.2701
2168.0424,8.5,8.3787,2.5352,85.1123,115.0485,0.35924,0.338197,3.48,7.356,7.2881,6.4269,-488.207,94.189,1930.4595
2168.1948,8.5,8.4357,2.5381,85.541,120.2851,0.32388,0.297546,3.2958,7.0079,6.9341,6.1031,-488.5352,94.1947,1931.5383
2168.3472,8.5,8.47,2.5422,85.8787,115.1779,0.34537,0.320986,3.3461,7.1933,7.1119,6.3132,-488.957,94.2003,1927.2003
2168.4996,8.5,8.4624,2.5445,85.876,131.6842,0.31026,0.285311,3.3693,7.1794,7.0911,6.3957,-489.3167,94.2059,1945.4861
2168.652,8.5,8.4928,2.535,86.0264,114.1379,0.32983,0.302699,3.2914,7.0729,7.0032,6.4062,-489.8984,94.2115,1930.7919
2168.8044,8.5,8.4928,2.5349,85.9686,123.8946,0.34462,0.320478,3.3245,7.1303,7.052,6.4918,-490.1953,94.2171,1928.9299
2168.9568,8.5,8.4472,2.5456,86.4053,119.3803,0.36484,0.343029,3.3592,7.0763,6.9647,6.465,-490.2833,94.2227,1925.3579
2169.1092,8.5,8.47,2.5423,86.6521,139.1917,0.35321,0.331091,3.3567,7.4816,7.3888,6.837,-490.4766,94.2283,1916.0029
2169.2616,8.5,8.3559,2.5264,86.6686,139.9111,0.38346,0.363307,3.3082,7.9775,7.9083,7.2423,-490.3789,94.2339,1936.4463
2169.414,8.5,8.3863,2.5203,86.082,129.2907,0.36912,0.348168,3.3141,7.5596,7.5192,6.9164,-490.2109,94.2396,1939.6746
2169.5664,8.5,8.4472,2.5425,85.2486,131.0417,0.3341,0.307421,3.3429,7.4417,7.4245,6.8573,-490.4833,94.2452,1943.218
2169.7188,8.5,8.5042,2.5607,84.497,130.2237,0.33208,0.305017,3.3362,7.4114,7.4093,6.8727,-490.5313,94.2508,1929.9221
2169.8712,8.5,8.508,2.5575,84.0326,130.908,0.35824,0.336537,3.264,7.6001,7.6018,7.0355,-491.6445,94.2564,1926.921
2170.0236,8.5,8.5004,2.556,84.2504,127.8131,0.32422,0.297856,3.2461,7.6773,7.6705,7.1146,-491.2148,94.262,1922.5229
2170.176,8.5,8.47,2.5455,83.9682,124.811,0.35047,0.328093,3.2874,7.8556,7.8423,7.2651,-490.4102,94.2676,1928.3629
2170.3284,8.5,8.4319,2.5539,83.5308,121.9357,0.33695,0.311061,3.2142,8.0045,7.9573,7.4395,-490.0458,94.2732,1935.4784
2170.4808,8.5,8.47,2.5526,83.253,119.9767,0.33924,0.314162,3.307,7.9901,7.9408,7.5079,-489.7422,94.2788,1946.6067
2170.6332,8.5,8.5156,2.5373,82.6175,133.9062,0.3346,0.307989,3.2959,8.1671,8.1021,7.5895,-489.9688,94.2844,1927.9948
2170.7856,8.5,8.5612,2.55,82.0287,130.4689,0.34976,0.32652,3.5067,8.5851,8.5104,8.0056,-489.9922,94.29,1919.9717
2170.938,8.5,8.5156,2.5554,80.5015,134.0885,0.29454,0.268672,3.4203,9.0789,8.9816,8.3829,-490.7148,94.2957,1920.453
2171.0904,8.5,8.4852,2.5737,77.2083,123.4138,0.25982,0.234747,3.323,12.4228,12.2369,10.9237,-490.9792,94.3013,1915.8041
2171.2428,8.5,8.4928,2.5658,76.797,120.5677,0.23537,0.207627,3.26,12.0626,11.9026,10.7171,-490.9727,94.3069,1924.1393
2171.3952,8.5,8.4472,2.5584,76.8229,124.4415,0.2972,0.271917,3.3596,10.3307,10.26,9.3907,-491.1484,94.3125,1938.7109
2171.5476,8.5,8.4928,2.562,78.0227,115.8102,0.29776,0.272644,3.2115,9.4745,9.4117,8.745,-491.0508,94.3181,1923.1746
2171.7,8.5,8.546,2.5712,81.0372,127.0594,0.30086,0.2762,3.2259,8.8958,8.8376,8.2782,-490.7542,94.3237,1926.3784
2171.8524,8.5,8.5232,2.5594,81.6873,131.3192,0.31832,0.292842,3.2821,9.0791,9.0191,8.3512,-490.332,94.3293,1916.0875
2172.0048,8.5,8.4928,2.5468,81.5442,126.3248,0.34275,0.31817,3.3582,9.0708,9.0096,8.2236,-489.4844,94.335,1915.5206
2172.1572,8.5,8.4395,2.5391,81.5885,135.4993,0.30243,0.277697,3.4767,9.0065,8.9342,8.0545,-488.2958,94.3406,1912.2321
2172.3096,8.5,8.4586,2.5842,81.1193,140.3506,0.30178,0.277071,3.9049,8.9207,8.8238,8.0092,-488.2344,94.3462,1917.6182
2172.462,8.5,8.5232,2.5514,81.3127,145.3332,0.33405,0.30732,3.4312,8.7663,8.6932,7.9796,-488.4453,94.3518,1905.7231
2172.6144,8.5,8.6297,2.5492,82.1582,141.6774,0.31595,0.290539,3.2955,8.734,8.6727,7.8984,-488.0977,94.3574,1912.2035
2172.7668,8.5,8.6297,2.5492,83.1251,144.1966,0.28451,0.257071,3.31,8.7519,8.7172,7.818,-487.5458,94.363,1904.7482
2172.9192,8.5,8.508,2.5571,83.314,126.9912,0.31268,0.287384,3.3128,8.8803,8.8714,7.6674,-486.6719,94.3686,1915.1576
2173.0716,8.5,8.4624,2.535,82.7281,131.068,0.2992,0.274258,3.1819,9.3168,9.3252,7.7883,-486.0547,94.3742,1922.1825
2173.224,8.5,8.4776,2.5495,80.7593,117.3559,0.29143,0.265095,3.1281,10.0158,10.0546,8.1943,-485.2773,94.3798,1921.4175
2173.3764,8.5,8.6068,2.5466,77.7513,137.4194,0.28189,0.254141,2.9561,11.0555,11.1922,8.926,-484.7083,94.3855,1906.6184
2173.5288,8.5,8.5612,2.5357,76.129,125.8193,0.24464,0.218464,2.9456,9.9172,10.0445,8.2116,-484.3047,94.3911,1910.531
2173.6812,8.5,8.508,2.5401,75.7654,112.5159,0.24028,0.213492,3.0663,7.1642,7.2389,6.2854,-484.0156,94.3967,1909.2615
2173.8336,8.5,8.3939,2.5097,76.1914,102.2072,0.25786,0.232463,2.9819,6.1026,6.1627,5.5172,-484.1484,94.4023,1910.4464
2173.986,8.5,8.2799,2.5073,76.4649,118.3815,0.24529,0.218146,3.0593,6.3596,6.3899,5.7959,-484.2188,94.4079,1902.4519
2174.1384,8.5,8.2799,2.532,77.2959,132.0252,0.24137,0.213293,3.1084,7.846,7.8431,7.0619,-484.3708,94.4135,1898.3445
2174.2908,8.5,8.2646,2.5475,76.8443,125.6525,0.27361,0.246038,3.1447,8.0728,8.068,7.2305,-484.9102,94.4191,1917.3633
2174.4432,8.5,8.3863,2.5646,76.485,118.9059,0.28511,0.257467,3.3135,7.593,7.5855,6.7003,-485.582,94.4247,1923.7986
2174.5956,8.5,8.4129,2.6145,74.605,111.7411,0.24396,0.217251,3.4025,11.2534,11.1469,9.1576,-486.35,94.4303,1920.2837
2174.748,8.5,8.4091,2.6657,71.695,94.584,0.22067,0.193571,3.8445,26.5519,25.8964,17.6173,-486.4453,94.436,1914.7273
2174.9004,8.5,8.4129,2.6126,71.9581,118.1072,0.20855,0.183339,3.7685,20.0553,19.5788,14.5939,-486.6719,94.4416,1913.5851
2175.0528,8.5,8.4319,2.5629,74.489,108.1429,0.23079,0.202434,3.3653,9.2437,9.0806,8.1408,-486.9648,94.4472,1925.2161
2175.2052,8.5,8.47,2.5417,77.1033,104.9206,0.29374,0.267665,3.257,8.4697,8.2825,7.7519,-486.9208,94.4528,1927.6256
2175.3576,8.5,8.5232,2.5346,80.4678,116.6158,0.30895,0.284097,3.3549,7.4382,7.2974,6.9971,-486.7969,94.4584,1903.1321
2175.51,8.5,8.5916,2.539,81.9263,117.1028,0.31202,0.286799,3.2503,7.3812,7.2793,6.9413,-486.4531,94.464,1907.3862
2175.6624,8.5,8.5498,2.5622,79.1177,108.7606,0.31007,0.285173,3.2369,10.1452,10.0228,9.0412,-486.1953,94.4696,1920.453
2175.8148,8.5,8.4319,2.5637,78.7357,105.4133,0.2729,0.24599,3.588,10.9972,10.9173,9.4378,-486.1542,94.4753,1926.3215
2175.9672,8.5,8.5004,2.5135,78.4505,97.3239,0.2314,0.203423,3.2422,7.3225,7.3717,6.7333,-485.793,94.4808,1919.5178
2176.1196,8.5,8.527,2.514,80.3887,101.9751,0.3157,0.29031,3.1669,7.4885,7.5583,6.8844,-485.9805,94.4865,1914.6129
2176.272,8.5,8.5992,2.541,83.3493,115.5342,0.36512,0.342955,3.2007,7.3547,7.4167,7.0187,-486.0547,94.4921,1921.701
2176.4244,8.5,8.6145,2.5348,83.7219,121.5088,0.29856,0.273567,3.2165,7.0322,7.0588,6.8286,-485.9375,94.4977,1928.1926
2176.5768,8.5,8.584,2.5328,84.1876,111.9797,0.30743,0.282973,3.2199,6.9524,6.9383,6.6934,-485.293,94.5033,1922.6576
2176.7292,8.5,8.5764,2.514,84.1132,128.1129,0.30341,0.27877,3.3184,6.8247,6.7751,6.4752,-485.0586,94.5089,1926.8883
2176.8816,8.5,8.5916,2.5095,83.7999,121.164,0.32513,0.298354,3.2416,7.0487,6.9825,6.5539,-484.7188,94.5145,1932.2471
2177.034,8.5,8.5612,2.4944,82.8636,110.6832,0.35077,0.328319,3.2771,7.1073,7.059,6.5829,-484.4083,94.5201,1920.0002
2177.1864,8.5,8.5156,2.5239,82.465,105.8691,0.33285,0.305537,3.2062,7.9067,7.8163,7.218,-483.9961,94.5258,1930.3188
2177.3388,8.5,8.5498,2.5278,81.7678,110.2903,0.3123,0.287048,3.3371,7.6479,7.4729,6.9101,-483.7813,94.5313,1926.8905
2177.4912,8.5,8.5156,2.5177,81.3555,109.1431,0.30748,0.283022,3.2528,8.0298,7.7806,7.129,-483.5898,94.537,1924.5359
2177.6436,8.5,8.4928,2.5195,82.0969,120.0886,0.32882,0.301597,3.2058,7.8537,7.5318,6.8539,-483.4258,94.5426,1930.546
2177.796,8.5,8.4357,2.5265,82.1793,109.4415,0.31923,0.293562,3.2183,7.7102,7.339,6.6429,-484.1016,94.5482,1910.7574
2177.9484,8.5,8.3559,2.533,83.0781,117.5883,0.32303,0.296914,3.2789,7.8243,7.4146,6.7137,-483.55,94.5538,1942.0558
2178.1008,8.5,8.4015,2.5178,83.8746,113.3016,0.37347,0.35175,3.2834,7.6601,7.2017,6.5992,-482.8398,94.5594,1948.9735
2178.2532,8.5,8.584,2.509,83.5783,105.3593,0.34444,0.320237,3.2533,7.4938,6.9522,6.4426,-482.0547,94.565,1961.1824
2178.4056,8.5,8.5612,2.5086,83.0957,114.7069,0.33042,0.303296,3.2057,8.1756,7.5142,6.8938,-481.5039,94.5706,1966.4362
2178.558,8.5,8.4852,2.507,82.1305,105.1624,0.2857,0.258305,3.0932,8.6659,7.9034,7.1946,-480.9336,94.5762,1934.2029
2178.7104,8.5,8.4015,2.4903,80.9089,104.7376,0.29184,0.265657,3.063,8.1415,7.4157,6.6634,-479.8945,94.5819,1925.4996
2178.8628,8.5,8.2646,2.515,80.2147,116.2649,0.31149,0.286072,3.0433,8.3673,7.6451,6.6343,-479.0875,94.5875,1937.0662
2179.0152,8.5,8.2038,2.5161,80.2977,110.8772,0.28901,0.261428,3.1526,8.2879,7.562,6.3984,-478.7188,94.5931,1963.233
2179.1676,8.5,8.2038,2.5099,80.1214,109.6788,0.31108,0.285631,3.0339,8.827,8.0234,6.6543,-479.4531,94.5987,1958.6974
2179.32,8.5,8.2266,2.512,80.3744,99.3888,0.26816,0.241207,2.9824,8.6189,7.814,6.4596,-476.7461,94.6043,1956.7692
2179.4724,8.5,8.1734,2.4899,80.0186,101.316,0.2544,0.227953,3.0639,7.1414,6.5094,5.5198,-474.7031,94.6099,1941.6591
2179.6248,8.5,8.0365,2.4749,80.5308,92.1818,0.25685,0.229966,3.0534,5.8573,5.4244,4.6815,-474.125,94.6155,1947.5743
2179.7772,8.5,8.0061,2.4623,81.1562,97.9885,0.30562,0.280222,2.9234,6.0127,5.6134,4.757,-474.1445,94.6211,1943.0192
2179.9296,8.5,8.0137,2.4465,81.8222,111.8364,0.26074,0.233646,3.033,5.0844,4.8378,4.1028,-473.5898,94.6267,1963.3176
2180.082,8.5,8.0935,2.4606,81.9398,113.3386,0.27885,0.24994,2.9264,5.1451,4.9861,4.1112,-472.7667,94.6324,1966.2097
2180.2344,8.5,8.1962,2.4737,81.9732,103.7199,0.28506,0.256905,2.8968,7.3265,7.107,5.4336,-472.9297,94.638,1944.0399
2180.3868,8.5,8.2799,2.4926,81.2863,90.837,0.29119,0.264351,3.1879,5.7904,5.6728,4.4343,-472.9922,94.6436,1930.8522
2180.5392,8.5,8.2646,2.4634,80.7807,94.5266,0.29379,0.26729,2.9592,4.1877,4.1355,3.4285,-473.2656,94.6492,1929.8936
2180.6916,8.5,8.1049,2.4477,80.165,90.3972,0.30087,0.275533,2.849,3.7147,3.6764,3.1889,-473.6641,94.6548,1947.6692
2180.844,8.5,8.0365,2.405,79.1088,94.9593,0.29717,0.271083,2.7737,3.6753,3.6312,3.2657,-474.4375,94.6604,1958.6403
2180.9964,8.5,7.9985,2.3914,78.9716,101.0333,0.33877,0.314371,2.7609,3.7221,3.6457,3.3125,-475.332,94.666,1948.2075
2181.1488,8.5,8.0441,2.4116,77.1376,100.7817,0.30708,0.281957,2.7789,3.9754,3.8524,3.4148,-476.3516,94.6717,1936.074
2181.3012,8.5,8.1354,2.4569,72.2956,78.222,0.24555,0.217723,2.7955,5.7186,5.4712,4.6033,-477.4805,94.6773,1937.2651
2181.4536,8.5,8.1658,2.5399,69.0622,84.0439,0.19115,0.163603,2.9193,7.3603,7.0247,5.8903,-478.7958,94.6829,1940.6097
2181.606,8.5,8.1278,2.6185,67.466,88.7237,0.15103,0.126728,3.2657,10.3342,9.7627,7.9109,-479.7539,94.6885,1957.0099
2181.7584,8.5,8.1278,2.5869,70.5804,86.1324,0.19722,0.16942,3.2943,8.1292,7.6481,6.683,-480.6094,94.6941,1939.0219
