wellName,DEPT,BS,CALI,DENS,DTC,GR,NEUT,PEF,RESD,RESM,RESS,TVD
Cheal-A10,1413.967,8.5,8.574,2.493,79.411,111.702,0.316,3.318,5.033,5.131,5.428,1394.62
Cheal-A10,1414.12,8.5,8.54,2.479,88.218,122.635,0.358,3.378,4.553,4.694,5.006,1394.76
Cheal-A10,1414.272,8.5,8.563,2.479,91.466,134.993,0.385,3.295,4.504,4.674,4.888,1394.9
Cheal-A10,1414.424,8.5,9.007,2.457,92.257,131.904,0.405,3.41,4.444,4.627,4.745,1395.04
Cheal-A10,1414.577,8.5,8.632,2.464,93.399,132.038,0.397,3.272,4.501,4.713,4.643,1395.181
Cheal-A10,1414.729,8.5,8.7,2.478,93.265,130.493,0.382,3.414,4.569,4.838,4.577,1395.321
Cheal-A10,1414.882,8.5,8.662,2.472,94.979,132.988,0.376,3.412,4.561,4.854,4.515,1395.461
Cheal-A10,1415.034,8.5,8.563,2.387,96.974,134.325,0.383,3.261,4.323,4.592,4.232,1395.601
Cheal-A10,1415.186,8.5,8.976,2.404,98.771,132.543,0.372,3.294,4.367,4.593,4.267,1395.737
Cheal-A10,1415.339,8.5,9.481,2.425,98.452,130.166,0.372,3.108,4.336,4.53,4.206,1395.875
Cheal-A10,1415.491,8.5,9.366,2.408,98.551,122.041,0.403,3.294,4.333,4.505,4.173,1396.012
Cheal-A10,1415.644,8.5,9.079,2.374,99.59,118.691,0.431,3.165,4.201,4.34,4.03,1396.152
Cheal-A10,1415.796,8.5,9.079,2.391,99.167,120.711,0.435,3.33,4.448,4.551,4.218,1396.292
Cheal-A10,1415.948,8.5,9.309,2.33,98.181,122.138,0.424,3.173,4.245,4.315,3.991,1396.432
Cheal-A10,1416.101,8.5,9.374,2.314,98.597,128.042,0.406,3.28,4.225,4.294,4.012,1396.573
Cheal-A10,1416.253,8.5,10.571,2.257,99.121,128.755,0.388,3.296,4.321,4.361,4.07,1396.713
Cheal-A10,1416.406,8.5,9.102,2.354,98.997,129.349,0.398,3.335,4.236,4.235,4.068,1396.854
Cheal-A10,1416.558,8.5,9.948,2.325,101.022,129.29,0.387,3.17,4.145,4.116,4.008,1396.993
Cheal-A10,1416.71,8.5,9.665,2.361,100.209,131.867,0.411,3.215,4.257,4.192,4.05,1397.133
Cheal-A10,1416.863,8.5,9.29,2.39,98.604,133.412,0.406,3.261,4.459,4.346,4.185,1397.274
Cheal-A10,1417.015,8.5,9.144,2.382,100.35,133.531,0.418,3.277,4.32,4.184,4.093,1397.414
Cheal-A10,1417.168,8.5,9.263,2.434,97.813,131.414,0.412,3.104,4.289,4.135,3.926,1397.551
Cheal-A10,1417.32,8.5,8.999,2.37,97.888,131.771,0.425,3.312,4.27,4.103,3.823,1397.688
Cheal-A10,1417.472,8.5,8.448,2.398,97.713,129.037,0.434,3.239,4.757,4.552,4.076,1397.825
Cheal-A10,1417.625,8.5,8.769,2.392,97.751,124.536,0.404,3.292,4.429,4.244,3.83,1397.965
Cheal-A10,1417.777,8.5,9.194,2.415,99.579,123.058,0.401,3.294,4.526,4.338,3.893,1398.105
Cheal-A10,1417.93,8.5,9.32,2.316,99.298,126.267,0.398,3.309,4.466,4.283,3.788,1398.246
Cheal-A10,1418.082,8.5,9.32,2.283,98.332,132.328,0.433,3.187,4.326,4.148,3.628,1398.385
Cheal-A10,1418.234,8.5,9.19,2.258,101.334,135.825,0.429,3.222,4.227,4.067,3.504,1398.525
Cheal-A10,1418.387,8.5,9.412,2.277,101.259,129.765,0.398,3.171,4.328,4.175,3.671,1398.666
Cheal-A10,1418.539,8.5,9.672,2.278,102.176,129.654,0.398,3.108,4.328,4.17,3.752,1398.805
Cheal-A10,1418.692,8.5,10.514,2.23,99.532,129.06,0.388,3.107,4.22,4.079,3.676,1398.943
Cheal-A10,1418.844,8.5,10.897,2.24,99.952,132.134,0.4,3.111,4.274,4.15,3.835,1399.08
Cheal-A10,1418.996,8.5,10.353,2.374,98.746,125.235,0.405,3.122,4.428,4.303,4.11,1399.216
Cheal-A10,1419.149,8.5,9.974,2.447,101.552,125.116,0.399,3.164,4.52,4.376,4.232,1399.357
Cheal-A10,1419.301,8.5,9.833,2.304,102.949,124.061,0.399,3.201,4.498,4.35,4.057,1399.497
Cheal-A10,1419.454,8.5,10.223,2.291,100.665,130.597,0.381,3.154,4.162,4.026,3.803,1399.638
Cheal-A10,1419.606,8.5,9.492,2.391,100.777,133.271,0.379,3.212,4.219,4.081,3.811,1399.778
Cheal-A10,1419.758,8.5,9.791,2.353,100.245,133.746,0.381,3.336,4.577,4.427,4.092,1399.917
Cheal-A10,1419.911,8.5,10.33,2.233,99.097,134.444,0.412,3.292,4.243,4.094,3.857,1400.058
Cheal-A10,1420.063,8.5,9.55,2.337,99.991,131.651,0.428,3.124,4.219,4.073,3.824,1400.198
Cheal-A10,1420.216,8.5,10.055,2.394,98.425,132.342,0.437,3.234,4.51,4.365,4.257,1400.339
Cheal-A10,1420.368,8.5,9.856,2.391,97.64,133.07,0.429,3.319,4.509,4.372,4.213,1400.479
Cheal-A10,1420.52,8.5,9.634,2.432,97.397,128.51,0.418,3.196,4.523,4.389,4.004,1400.618
Cheal-A10,1420.673,8.5,9.183,2.455,97.827,129.401,0.402,3.345,4.349,4.224,3.855,1400.756
Cheal-A10,1420.825,8.5,9.267,2.337,97.76,124.885,0.39,3.208,4.462,4.334,3.921,1400.893
Cheal-A10,1420.978,8.5,9.496,2.398,98.76,127.448,0.392,3.303,4.5,4.367,3.784,1401.03
Cheal-A10,1421.13,8.5,9.213,2.278,98.772,124.106,0.404,3.405,4.204,4.085,3.558,1401.17
Cheal-A10,1421.282,8.5,10.04,2.276,98.399,120.54,0.393,3.081,4.14,4.031,3.675,1401.309
Cheal-A10,1421.435,8.5,10.617,2.351,98.7,120.207,0.393,3.162,4.177,4.086,3.844,1401.45
Cheal-A10,1421.587,8.5,11.088,2.334,98.783,118.089,0.391,3.137,4.269,4.2,3.968,1401.59
Cheal-A10,1421.74,8.5,10.985,2.278,98.839,124.44,0.393,3.124,4.549,4.497,4.359,1401.731
Cheal-A10,1421.892,8.5,9.902,2.361,99.188,126.222,0.391,3.18,4.611,4.557,4.554,1401.871
Cheal-A10,1422.044,8.5,9.772,2.396,99.577,131.793,0.408,3.377,4.379,4.313,4.282,1402.01
Cheal-A10,1422.197,8.5,10.032,2.33,99.263,127.819,0.437,3.197,4.32,4.247,4.068,1402.151
Cheal-A10,1422.349,8.5,9.733,2.343,97.898,122.249,0.427,3.284,4.421,4.343,4.118,1402.291
Cheal-A10,1422.502,8.5,9.534,2.384,98.526,120.243,0.414,3.257,4.425,4.333,4.09,1402.432
Cheal-A10,1422.654,8.5,9.726,2.411,98.162,125.777,0.377,3.177,4.428,4.336,4.203,1402.569
Cheal-A10,1422.806,8.5,10.032,2.384,98.308,127.143,0.368,3.21,4.459,4.355,4.139,1402.705
Cheal-A10,1422.959,8.5,10.009,2.367,99.712,129.037,0.359,3.125,4.559,4.445,4.099,1402.843
Cheal-A10,1423.111,8.5,10.116,2.321,97.903,126.587,0.375,3.228,4.524,4.404,4.088,1402.982
Cheal-A10,1423.264,8.5,9.114,2.383,102.14,128.228,0.384,3.404,4.449,4.316,4.019,1403.123
Cheal-A10,1423.416,8.5,10.369,2.369,99.073,128.005,0.388,3.237,4.414,4.281,3.841,1403.263
Cheal-A10,1423.568,8.5,9.71,2.355,100.861,127.18,0.393,3.167,4.384,4.257,3.788,1403.403
Cheal-A10,1423.721,8.5,10.238,2.298,99.491,130.523,0.389,3.095,4.407,4.291,3.889,1403.543
Cheal-A10,1423.873,8.5,10.644,2.324,97.702,129.52,0.391,3.251,4.557,4.442,4.049,1403.683
Cheal-A10,1424.026,8.5,10.017,2.413,97.937,130.456,0.381,3.216,4.675,4.562,4.254,1403.824
Cheal-A10,1424.178,8.5,10.422,2.387,98.913,129.75,0.37,3.261,4.597,4.491,4.223,1403.964
Cheal-A10,1424.33,8.5,10.529,2.409,98.025,128.636,0.393,3.287,4.56,4.455,4.042,1404.104
Cheal-A10,1424.483,8.5,9.733,2.341,97.938,126.185,0.414,3.296,4.407,4.311,3.875,1404.244
Cheal-A10,1424.635,8.5,9.749,2.374,98.449,120.318,0.411,3.275,4.353,4.259,3.901,1404.381
Cheal-A10,1424.788,8.5,10.606,2.339,99.798,122.1,0.39,3.236,4.288,4.194,3.818,1404.519
Cheal-A10,1424.94,8.5,11.053,2.311,99.057,121.21,0.384,3.083,4.25,4.175,3.863,1404.656
Cheal-A10,1425.092,8.5,11.486,2.322,98.128,128.785,0.388,3.139,4.272,4.211,4.112,1404.795
Cheal-A10,1425.245,8.5,10.514,2.331,98.615,128.473,0.381,3.124,4.214,4.165,4.237,1404.935
Cheal-A10,1425.397,8.5,11.08,2.332,98.571,128.807,0.407,3.224,4.291,4.238,4.208,1405.075
Cheal-A10,1425.55,8.5,10.522,2.378,98.71,125.465,0.417,3.333,4.22,4.156,4.185,1405.216
Cheal-A10,1425.702,8.5,8.93,2.395,99.181,125.776,0.42,3.232,4.228,4.158,4.232,1405.356
Cheal-A10,1425.854,8.5,9.902,2.328,98.56,127.559,0.398,3.218,4.188,4.106,3.953,1405.496
Cheal-A10,1426.007,8.5,9.022,2.404,103.478,128.361,0.417,3.202,4.345,4.24,3.775,1405.636
Cheal-A10,1426.159,8.5,9.251,2.391,99.771,124.24,0.41,3.285,4.339,4.229,3.722,1405.776
Cheal-A10,1426.312,8.5,9.688,2.255,98.963,124.239,0.419,3.217,4.163,4.054,3.59,1405.917
Cheal-A10,1426.464,8.5,10.101,2.305,98.18,124.551,0.391,3.155,4.202,4.091,3.648,1406.057
Cheal-A10,1426.616,8.5,10.874,2.355,98.614,128.451,0.404,3.231,4.229,4.118,3.76,1406.197
Cheal-A10,1426.769,8.5,10.399,2.4,98.747,124.463,0.372,3.212,4.426,4.32,4.019,1406.338
Cheal-A10,1426.921,8.5,10.124,2.355,97.695,124.128,0.381,3.308,4.356,4.257,4.136,1406.477
Cheal-A10,1427.074,8.5,10.789,2.337,96.722,120.674,0.363,3.16,4.415,4.298,4.055,1406.618
Cheal-A10,1427.226,8.5,9.492,2.442,97.513,127.448,0.401,3.312,4.561,4.435,4.11,1406.758
Cheal-A10,1427.378,8.5,9.01,2.432,97.11,124.381,0.396,3.31,4.52,4.39,4.128,1406.898
Cheal-A10,1427.531,8.5,9.144,2.421,96.57,128.391,0.404,3.159,4.417,4.268,3.974,1407.038
Cheal-A10,1427.683,8.5,9.573,2.318,96.945,124.715,0.385,3.153,4.35,4.2,3.854,1407.175
Cheal-A10,1427.836,8.5,9.909,2.349,97.319,123.549,0.376,3.311,4.456,4.304,3.924,1407.312
Cheal-A10,1427.988,8.5,10.017,2.331,97.044,122.657,0.364,3.433,4.378,4.226,3.935,1407.449
Cheal-A10,1428.14,8.5,9.573,2.289,96.279,126.445,0.375,3.3,4.384,4.249,4.111,1407.589
Cheal-A10,1428.293,8.5,9.997,2.394,95.653,129.454,0.352,3.124,4.6,4.453,4.252,1407.73
Cheal-A10,1428.445,8.5,10.101,2.432,95.523,128.035,0.356,3.22,4.684,4.548,4.383,1407.869
Cheal-A10,1428.598,8.5,9.917,2.374,95.32,125.361,0.357,3.256,4.533,4.399,4.345,1408.01
Cheal-A10,1428.75,8.5,10.009,2.389,95.349,127.923,0.384,3.194,4.464,4.336,4.355,1408.15
Cheal-A10,1428.902,8.5,10.085,2.425,96.174,133.152,0.37,3.176,4.464,4.322,4.284,1408.29
Cheal-A10,1429.055,8.5,9.527,2.311,95.776,131.035,0.366,3.238,4.388,4.232,4.247,1408.431
Cheal-A10,1429.207,8.5,9.489,2.387,95.272,126.467,0.369,3.286,4.398,4.242,4.182,1408.57
Cheal-A10,1429.36,8.5,9.565,2.464,95.135,120.986,0.378,3.163,4.618,4.452,4.3,1408.711
Cheal-A10,1429.512,8.5,10.04,2.461,93.408,122.457,0.367,3.1,4.63,4.471,4.205,1408.851
Cheal-A10,1429.664,8.5,9.515,2.423,93.249,124.908,0.372,3.213,4.757,4.59,4.266,1408.991
Cheal-A10,1429.817,8.5,8.93,2.417,92.053,121.232,0.385,3.16,4.744,4.581,4.251,1409.132
Cheal-A10,1429.969,8.5,8.746,2.437,92.923,119.092,0.404,3.209,4.793,4.635,4.213,1409.271
Cheal-A10,1430.122,8.5,8.785,2.421,95.261,121.209,0.394,3.252,4.823,4.668,4.169,1409.412
Cheal-A10,1430.274,8.5,8.93,2.389,95.967,124.106,0.399,3.349,4.762,4.606,4.111,1409.552
Cheal-A10,1430.426,8.5,8.999,2.4,95.406,125.443,0.396,3.195,4.607,4.449,3.952,1409.692
Cheal-A10,1430.579,8.5,9.01,2.421,94.053,121.989,0.399,3.375,4.687,4.52,4.003,1409.833
Cheal-A10,1430.731,8.5,9.022,2.458,93.733,123.497,0.393,3.307,4.707,4.554,4.059,1409.973
Cheal-A10,1430.884,8.5,9.63,2.408,94.062,126.319,0.398,3.308,4.735,4.586,4.197,1410.113
Cheal-A10,1431.036,8.5,10.024,2.331,92.831,124.537,0.395,3.179,4.619,4.498,4.198,1410.253
Cheal-A10,1431.188,8.5,9.994,2.337,91.03,123.942,0.391,3.388,4.69,4.585,4.307,1410.393
Cheal-A10,1431.341,8.5,9.963,2.401,94.075,120.259,0.38,3.175,5.116,4.982,4.829,1410.534
Cheal-A10,1431.493,8.5,9.791,2.443,92.641,126.438,0.378,3.281,5.002,4.881,4.7,1410.674
Cheal-A10,1431.646,8.5,8.41,2.419,93.821,131.763,0.381,3.336,4.322,4.217,4.005,1410.814
Cheal-A10,1431.798,8.5,8.563,2.416,96.098,133.189,0.368,3.229,4.074,3.963,3.742,1410.954
Cheal-A10,1431.95,8.5,8.257,2.437,95.264,124.514,0.379,3.307,4.305,4.181,3.901,1411.094
Cheal-A10,1432.103,8.5,8.379,2.448,95.979,119.946,0.388,3.278,4.332,4.202,3.834,1411.235
Cheal-A10,1432.255,8.5,8.333,2.463,96.297,122.679,0.386,3.216,4.36,4.229,3.838,1411.375
Cheal-A10,1432.408,8.5,8.517,2.432,96.816,133.255,0.382,3.177,4.412,4.282,3.86,1411.515
Cheal-A10,1432.56,8.5,8.647,2.445,97.42,136.709,0.374,3.26,4.364,4.228,3.814,1411.655
Cheal-A10,1432.712,8.5,8.907,2.429,97.508,136.115,0.391,3.416,4.285,4.162,3.738,1411.795
Cheal-A10,1432.865,8.5,8.494,2.412,97.724,134.451,0.382,3.331,4.352,4.223,3.784,1411.936
Cheal-A10,1433.017,8.5,9.125,2.439,97.519,133.226,0.39,3.3,4.379,4.246,3.793,1412.076
Cheal-A10,1433.17,8.5,9.014,2.421,96.902,131.8,0.394,3.273,4.36,4.219,3.785,1412.216
Cheal-A10,1433.322,8.5,8.792,2.423,96.977,126.572,0.385,3.343,4.399,4.255,3.869,1412.356
Cheal-A10,1433.474,8.5,9.42,2.441,97.282,127.685,0.38,3.386,4.443,4.295,3.911,1412.496
Cheal-A10,1433.627,8.5,8.67,2.459,97.681,126.022,0.385,3.372,4.495,4.344,3.994,1412.637
Cheal-A10,1433.779,8.5,8.735,2.444,98.037,126.616,0.382,3.198,4.426,4.269,3.973,1412.777
Cheal-A10,1433.932,8.5,8.919,2.452,98.781,121.269,0.389,3.244,4.368,4.204,3.972,1412.917
Cheal-A10,1434.084,8.5,8.869,2.451,98.505,123.288,0.393,3.238,4.383,4.213,3.98,1413.057
Cheal-A10,1434.236,8.5,8.693,2.426,98.012,122.813,0.386,3.206,4.256,4.101,3.898,1413.197
Cheal-A10,1434.389,8.5,8.551,2.415,98.403,125.368,0.392,3.198,4.104,3.947,3.774,1413.338
Cheal-A10,1434.541,8.5,8.494,2.406,97.554,125.071,0.39,3.165,3.971,3.82,3.637,1413.478
Cheal-A10,1434.694,8.5,8.524,2.415,97.359,128.161,0.398,3.056,4.079,3.919,3.652,1413.618
Cheal-A10,1434.846,8.5,8.479,2.414,97.691,129.23,0.384,3.077,4.274,4.113,3.811,1413.758
Cheal-A10,1434.998,8.5,8.54,2.427,97.65,130.01,0.382,3.038,4.232,4.072,3.776,1413.898
Cheal-A10,1435.151,8.5,8.555,2.441,98.035,125.732,0.394,3.095,4.326,4.165,3.859,1414.039
Cheal-A10,1435.303,8.5,8.555,2.436,98.171,125.019,0.412,3.149,4.292,4.135,3.825,1414.179
Cheal-A10,1435.456,8.5,8.624,2.438,98.624,125.799,0.425,3.285,4.252,4.094,3.796,1414.319
Cheal-A10,1435.608,8.5,8.609,2.424,98.837,130.552,0.438,3.221,3.994,3.834,3.584,1414.459
Cheal-A10,1435.76,8.5,8.601,2.413,99.122,128.421,0.433,3.31,4.09,3.925,3.691,1414.599
Cheal-A10,1435.913,8.5,8.884,2.418,98.617,131.08,0.415,3.348,4.126,3.957,3.753,1414.74
Cheal-A10,1436.065,8.5,8.999,2.438,98.833,132.446,0.397,3.318,4.161,3.996,3.816,1414.88
Cheal-A10,1436.218,8.5,9.052,2.412,98.693,131.726,0.394,3.286,4.171,4.002,3.86,1415.021
Cheal-A10,1436.37,8.5,8.846,2.426,96.435,126.728,0.384,3.405,4.016,3.848,3.719,1415.16
Cheal-A10,1436.522,8.5,8.769,2.431,94.53,125.123,0.372,3.311,4.258,4.087,3.95,1415.3
Cheal-A10,1436.675,8.5,8.999,2.478,94.284,127.5,0.375,3.324,5.029,4.822,4.592,1415.441
Cheal-A10,1436.827,8.5,8.639,2.435,93.481,127.27,0.391,3.347,4.319,4.145,4.018,1415.581
Cheal-A10,1436.98,8.5,9.32,2.398,94.401,123.972,0.418,3.303,4.052,3.877,3.796,1415.722
Cheal-A10,1437.132,8.5,9.412,2.411,94.376,123.853,0.413,3.405,4.078,3.894,3.814,1415.861
Cheal-A10,1437.284,8.5,9.424,2.455,94.284,126.535,0.391,3.264,4.375,4.165,4.086,1416.001
Cheal-A10,1437.437,8.5,8.322,2.378,94.779,127.455,0.398,3.279,4.232,4.03,3.976,1416.142
Cheal-A10,1437.589,8.5,8.662,2.37,96.248,128.643,0.377,3.337,4.112,3.925,3.871,1416.282
Cheal-A10,1437.742,8.5,9.194,2.376,97.689,127.418,0.372,3.297,3.927,3.751,3.64,1416.423
Cheal-A10,1437.894,8.5,9.676,2.405,97.909,126.705,0.352,3.238,3.992,3.839,3.702,1416.562
Cheal-A10,1438.046,8.5,9.504,2.431,98.505,124.923,0.368,3.146,4.133,3.981,3.815,1416.702
Cheal-A10,1438.199,8.5,8.689,2.419,98.262,124.812,0.397,3.192,4.074,3.928,3.786,1416.843
Cheal-A10,1438.351,8.5,8.62,2.413,97.04,128.852,0.41,3.136,3.993,3.858,3.682,1416.983
Cheal-A10,1438.504,8.5,8.754,2.429,96.497,131.808,0.396,3.061,3.94,3.806,3.599,1417.124
Cheal-A10,1438.656,8.5,8.655,2.421,96.782,132.483,0.38,3.138,3.92,3.789,3.54,1417.264
Cheal-A10,1438.808,8.5,8.7,2.366,97.118,130.352,0.393,3,3.947,3.811,3.567,1417.403
Cheal-A10,1438.961,8.5,8.643,2.391,97.533,128.109,0.394,3.14,3.921,3.792,3.553,1417.544
Cheal-A10,1439.113,8.5,8.869,2.396,97.735,127.158,0.391,3.097,3.896,3.771,3.506,1417.684
Cheal-A10,1439.266,8.5,8.341,2.445,97.277,125.041,0.386,3.37,3.918,3.802,3.522,1417.825
Cheal-A10,1439.418,8.5,8.31,2.422,96.755,125.992,0.373,3.25,3.809,3.701,3.423,1417.965
Cheal-A10,1439.57,8.5,8.218,2.423,96.662,123.021,0.38,3.14,3.845,3.742,3.422,1418.104
Cheal-A10,1439.723,8.5,8.188,2.444,96.422,122.687,0.369,3.074,3.775,3.666,3.341,1418.245
Cheal-A10,1439.875,8.5,8.15,2.41,96.679,120.905,0.381,3.108,3.799,3.682,3.378,1418.385
Cheal-A10,1440.028,8.5,8.23,2.389,97.602,121.142,0.372,3.101,3.898,3.738,3.461,1418.526
Cheal-A10,1440.18,8.5,8.195,2.379,98.542,121.699,0.388,3.24,3.95,3.743,3.541,1418.666
Cheal-A10,1440.332,8.5,8.195,2.393,97.914,116.471,0.387,3.372,4.251,3.988,3.76,1418.805
Cheal-A10,1440.485,8.5,8.161,2.394,95.126,111.235,0.378,3.249,4.095,3.823,3.619,1418.946
Cheal-A10,1440.637,8.5,8.15,2.403,89.021,110.15,0.329,3.201,4.233,3.957,3.701,1419.086
Cheal-A10,1440.79,8.5,8.081,2.492,78.48,110.269,0.261,3.295,5.363,5.015,4.582,1419.227
Cheal-A10,1440.942,8.5,8.127,2.651,65.582,111.049,0.221,3.718,8.071,7.591,6.578,1419.367
Cheal-A10,1441.094,8.5,8.211,2.668,71.07,106.563,0.227,3.83,10.378,9.824,8.248,1419.506
Cheal-A10,1441.247,8.5,8.195,2.573,82.387,107.276,0.264,3.67,7.412,7.089,6.173,1419.647
Cheal-A10,1441.399,8.5,8.035,2.471,88.592,112.683,0.308,3.222,5.623,5.379,4.81,1419.787
Cheal-A10,1441.552,8.5,8.035,2.435,96.237,113.017,0.331,3.237,4.247,4.035,3.676,1419.927
Cheal-A10,1441.704,8.5,8.081,2.431,96.361,115.512,0.342,3.261,4.024,3.836,3.575,1420.064
Cheal-A10,1441.856,8.5,8.18,2.417,97.561,115.988,0.349,3.183,4.111,3.944,3.648,1420.2
Cheal-A10,1442.009,8.5,8.264,2.392,103.634,118.12,0.343,3.164,4.187,4.045,3.649,1420.338
Cheal-A10,1442.161,8.5,8.287,2.364,107.037,116.634,0.344,3.086,3.809,3.71,3.256,1420.478
Cheal-A10,1442.314,8.5,8.211,2.316,101.45,116.634,0.347,2.938,3.448,3.393,2.93,1420.619
Cheal-A10,1442.466,8.5,8.15,2.371,100.725,119.486,0.351,2.954,3.78,3.759,3.166,1420.759
Cheal-A10,1442.618,8.5,8.184,2.406,99.414,118.001,0.358,3.036,4.105,4.124,3.445,1420.899
Cheal-A10,1442.771,8.5,8.241,2.362,100.091,117.406,0.353,2.947,3.974,4.029,3.36,1421.039
Cheal-A10,1442.923,8.5,8.471,2.349,99.651,114.429,0.377,2.963,3.694,3.743,3.137,1421.179
Cheal-A10,1443.076,8.5,8.551,2.355,98.954,118.707,0.369,2.929,3.587,3.597,3.093,1421.32
Cheal-A10,1443.228,8.5,8.486,2.391,95.814,116.686,0.367,3.063,4.202,4.153,3.69,1421.46
Cheal-A10,1443.38,8.5,8.505,2.415,93.94,117.169,0.346,3.108,4.158,4.088,3.727,1421.6
Cheal-A10,1443.533,8.5,8.471,2.381,93.639,116.931,0.354,3.072,3.971,3.849,3.639,1421.74
Cheal-A10,1443.685,8.5,8.402,2.378,91.379,122.076,0.333,2.964,3.896,3.758,3.556,1421.88
Cheal-A10,1443.838,8.5,8.391,2.448,84.864,121.838,0.316,3.165,3.804,3.662,3.456,1422.021
Cheal-A10,1443.99,8.5,8.532,2.619,74.671,117.797,0.243,3.398,5.09,4.887,4.438,1422.161
Cheal-A10,1444.142,8.5,8.777,2.701,69.132,102.79,0.195,3.791,13.245,12.649,10.128,1422.301
Cheal-A10,1444.295,8.5,8.735,2.635,70.043,98.749,0.191,3.783,26.188,25.159,17.592,1422.441
Cheal-A10,1444.447,8.5,8.723,2.562,76.135,102.196,0.236,3.526,16.215,15.732,12.718,1422.581
Cheal-A10,1444.6,8.5,8.666,2.493,85.239,120.021,0.296,3.349,6.565,6.343,5.935,1422.722
Cheal-A10,1444.752,8.5,8.578,2.426,93.496,125.844,0.346,3.18,3.837,3.685,3.657,1422.862
Cheal-A10,1444.904,8.5,8.532,2.409,95.547,125.131,0.387,3.205,3.446,3.301,3.334,1423.002
Cheal-A10,1445.057,8.5,8.586,2.402,95.387,121.413,0.39,3.139,3.914,3.766,3.748,1423.142
Cheal-A10,1445.209,8.5,8.7,2.402,95.841,120.462,0.39,3.133,3.909,3.795,3.638,1423.282
Cheal-A10,1445.362,8.5,8.968,2.396,96.354,124.027,0.387,3.179,3.811,3.724,3.45,1423.423
Cheal-A10,1445.514,8.5,8.746,2.388,96.593,125.249,0.416,3.215,3.742,3.711,3.377,1423.563
Cheal-A10,1445.666,8.5,8.7,2.422,96.682,132.26,0.394,3.189,3.904,3.884,3.493,1423.706
Cheal-A10,1445.819,8.5,8.7,2.411,96.39,127.626,0.397,3.13,3.876,3.856,3.459,1423.85
Cheal-A10,1445.971,8.5,8.662,2.422,96.107,127.422,0.383,3.135,3.875,3.824,3.469,1423.993
Cheal-A10,1446.124,8.5,8.861,2.398,96.375,122.669,0.381,3.304,3.868,3.789,3.463,1424.134
Cheal-A10,1446.276,8.5,8.593,2.415,96.792,127.423,0.362,3.244,3.963,3.867,3.555,1424.274
Cheal-A10,1446.428,8.5,8.693,2.414,97.2,127.626,0.358,3.266,3.886,3.79,3.535,1424.414
Cheal-A10,1446.581,8.5,8.586,2.402,97.582,127.745,0.361,3.229,3.87,3.775,3.52,1424.554
Cheal-A10,1446.733,8.5,8.555,2.398,97.407,127.151,0.378,3.288,3.931,3.824,3.528,1424.694
Cheal-A10,1446.886,8.5,8.563,2.414,97.084,125.962,0.394,3.12,3.896,3.788,3.503,1424.835
Cheal-A10,1447.038,8.5,8.647,2.409,96.413,128.577,0.399,3.287,3.763,3.653,3.377,1424.976
Cheal-A10,1447.19,8.5,8.509,2.387,96.145,130.122,0.388,3.193,3.651,3.545,3.277,1425.119
Cheal-A10,1447.343,8.5,8.391,2.395,96.118,126.081,0.372,3.087,3.508,3.407,3.178,1425.262
Cheal-A10,1447.495,8.5,8.371,2.42,96.252,128.101,0.364,3.137,3.542,3.43,3.215,1425.405
Cheal-A10,1447.648,8.5,8.448,2.398,96.636,125.911,0.385,3.095,3.692,3.571,3.315,1425.546
Cheal-A10,1447.8,8.5,8.54,2.393,96.8,132.566,0.389,3.177,3.595,3.47,3.217,1425.686
Cheal-A10,1447.952,8.5,8.609,2.399,96.801,129.952,0.396,3.206,3.852,3.711,3.43,1425.826
Cheal-A10,1448.105,8.5,8.609,2.407,96.852,131.191,0.386,3.162,4.002,3.839,3.577,1425.969
Cheal-A10,1448.257,8.5,8.647,2.402,97.18,130.122,0.379,3.166,3.978,3.809,3.584,1426.112
Cheal-A10,1448.41,8.5,8.804,2.42,96.825,127.864,0.374,3.159,4.06,3.884,3.676,1426.255
Cheal-A10,1448.562,8.5,8.8,2.404,96.351,119.308,0.365,3.388,3.877,3.707,3.517,1426.397
Cheal-A10,1448.714,8.5,8.716,2.367,95.407,120.496,0.413,3.303,3.859,3.687,3.498,1426.537
Cheal-A10,1448.867,8.5,8.693,2.414,90.848,119.902,0.383,3.273,3.92,3.742,3.542,1426.678
Cheal-A10,1449.019,8.5,8.593,2.509,83.909,121.744,0.366,3.183,4.456,4.269,4.032,1426.818
Cheal-A10,1449.172,8.5,8.831,2.617,83.068,118.773,0.317,3.562,5.889,5.636,5.174,1426.958
Cheal-A10,1449.324,8.5,8.54,2.487,83.628,122.457,0.341,3.424,4.635,4.452,4.139,1427.098
Cheal-A10,1449.476,8.5,8.647,2.433,92.3,125.012,0.354,3.306,4.006,3.85,3.589,1427.238
Cheal-A10,1449.629,8.5,8.639,2.406,95.056,122.279,0.386,3.188,4.074,3.912,3.66,1427.381
Cheal-A10,1449.781,8.5,8.655,2.419,95.63,117.525,0.385,3.198,3.963,3.813,3.651,1427.524
Cheal-A10,1449.934,8.5,8.712,2.403,95.568,125.25,0.404,3.175,3.976,3.825,3.688,1427.668
Cheal-A10,1450.086,8.5,8.792,2.397,95.989,124.299,0.393,3.16,4.023,3.868,3.689,1427.809
Cheal-A10,1450.238,8.5,8.976,2.431,96.03,125.488,0.406,3.16,3.876,3.727,3.55,1427.949
Cheal-A10,1450.391,8.5,8.804,2.409,96.061,122.635,0.408,3.201,3.97,3.823,3.598,1428.09
