wellName,DEPT,BS,CALI,DENS,DTC,GR,NEUT,PEF,RESD,RESM,RESS,TVD
Cheal-A12,1877.72,8.5,8.751,2.492,92.38,125.055,0.314,3.328,4.71,4.729,4.836,1540.872
Cheal-A12,1877.873,8.5,8.74,2.484,92.256,121.346,0.311,3.363,4.765,4.788,4.892,1541.013
Cheal-A12,1878.025,8.5,8.732,2.481,92.118,119.918,0.298,3.371,4.803,4.824,4.923,1541.152
Cheal-A12,1878.178,8.5,8.74,2.479,91.686,118.534,0.306,3.372,4.796,4.808,4.896,1541.29
Cheal-A12,1878.33,8.5,8.717,2.484,91.461,115.826,0.294,3.342,4.856,4.864,4.964,1541.427
Cheal-A12,1878.482,8.5,8.717,2.484,91.529,118.168,0.307,3.326,4.886,4.893,4.981,1541.564
Cheal-A12,1878.635,8.5,8.717,2.476,91.658,118.172,0.316,3.333,4.833,4.839,4.948,1541.701
Cheal-A12,1878.787,8.5,8.693,2.472,91.87,115.299,0.334,3.332,4.806,4.799,4.916,1541.838
Cheal-A12,1878.94,8.5,8.693,2.469,91.81,115.247,0.326,3.372,4.875,4.863,5,1541.976
Cheal-A12,1879.092,8.5,8.74,2.469,91.611,118.69,0.314,3.424,4.905,4.901,5.027,1542.113
Cheal-A12,1879.244,8.5,8.751,2.463,91.37,125.506,0.312,3.491,4.962,4.96,5.09,1542.25
Cheal-A12,1879.397,8.5,8.74,2.467,91.262,123.609,0.3,3.475,4.996,4.986,5.144,1542.387
Cheal-A12,1879.549,8.5,8.74,2.479,91.245,121.736,0.3,3.399,4.959,4.943,5.107,1542.524
Cheal-A12,1879.702,8.5,8.763,2.493,91.45,123.173,0.303,3.316,4.969,4.959,5.134,1542.662
Cheal-A12,1879.854,8.5,8.763,2.492,91.369,126.382,0.303,3.286,4.985,4.982,5.164,1542.799
Cheal-A12,1880.006,8.5,8.809,2.487,91.326,130.805,0.304,3.291,4.948,4.94,5.148,1542.936
Cheal-A12,1880.159,8.5,8.797,2.476,91.515,127.507,0.297,3.335,4.912,4.906,5.117,1543.076
Cheal-A12,1880.311,8.5,8.786,2.472,91.581,122.687,0.304,3.374,4.945,4.931,5.143,1543.216
Cheal-A12,1880.464,8.5,8.74,2.469,91.323,122.375,0.312,3.411,4.926,4.922,5.122,1543.357
Cheal-A12,1880.616,8.5,8.717,2.47,91.387,124.638,0.337,3.413,4.926,4.926,5.093,1543.494
Cheal-A12,1880.768,8.5,8.717,2.47,91.266,125.035,0.332,3.41,4.983,4.983,5.131,1543.631
Cheal-A12,1880.921,8.5,8.701,2.464,91.167,118.781,0.335,3.427,5.053,5.059,5.189,1543.769
Cheal-A12,1881.073,8.5,8.709,2.459,91.442,112.564,0.314,3.457,4.964,4.975,5.1,1543.906
Cheal-A12,1881.226,8.5,8.717,2.466,91.737,116.283,0.317,3.44,4.934,4.943,5.063,1544.043
Cheal-A12,1881.378,8.5,8.717,2.474,92.052,120.688,0.315,3.407,4.856,4.869,4.986,1544.18
Cheal-A12,1881.53,8.5,8.717,2.485,92.349,119.445,0.32,3.356,4.803,4.819,4.941,1544.317
Cheal-A12,1881.683,8.5,8.763,2.483,92.488,118.724,0.328,3.311,4.802,4.818,4.941,1544.455
Cheal-A12,1881.835,8.5,8.74,2.484,92.61,116.64,0.338,3.268,4.8,4.818,4.937,1544.592
Cheal-A12,1881.988,8.5,8.763,2.487,92.793,126.459,0.333,3.235,4.85,4.864,4.99,1544.729
Cheal-A12,1882.14,8.5,8.844,2.483,92.819,127.234,0.324,3.246,4.705,4.725,4.834,1544.866
Cheal-A12,1882.292,8.5,8.821,2.475,92.869,131.436,0.327,3.297,4.842,4.86,4.954,1545.003
Cheal-A12,1882.445,8.5,8.701,2.463,92.942,125.445,0.332,3.364,4.869,4.889,4.971,1545.141
Cheal-A12,1882.597,8.5,8.682,2.461,92.931,127.847,0.317,3.434,4.85,4.884,4.959,1545.279
Cheal-A12,1882.75,8.5,8.693,2.461,93.046,123.488,0.297,3.451,4.825,4.848,4.881,1545.42
Cheal-A12,1882.902,8.5,8.693,2.465,93.078,125.634,0.293,3.417,4.746,4.759,4.762,1545.56
Cheal-A12,1883.054,8.5,8.728,2.465,93.038,129.137,0.287,3.366,4.832,4.844,4.868,1545.699
Cheal-A12,1883.207,8.5,8.786,2.468,93.053,139.805,0.302,3.329,4.824,4.845,4.858,1545.836
Cheal-A12,1883.359,8.5,8.832,2.472,92.978,136.381,0.323,3.299,4.864,4.878,4.895,1545.973
Cheal-A12,1883.512,8.5,8.77,2.476,92.871,133.416,0.327,3.293,4.772,4.781,4.796,1546.111
Cheal-A12,1883.664,8.5,8.855,2.475,92.673,122.056,0.325,3.303,4.829,4.835,4.828,1546.248
Cheal-A12,1883.816,8.5,8.844,2.469,92.179,120.338,0.309,3.336,4.876,4.881,4.856,1546.384
Cheal-A12,1883.969,8.5,8.863,2.476,92.14,114.775,0.316,3.354,4.947,4.957,4.895,1546.522
Cheal-A12,1884.121,8.5,8.863,2.489,92.112,117.441,0.307,3.346,4.952,4.954,4.883,1546.659
Cheal-A12,1884.274,8.5,8.932,2.501,92.114,119.56,0.326,3.335,4.914,4.917,4.854,1546.797
Cheal-A12,1884.426,8.5,8.994,2.504,92.166,121.149,0.317,3.323,4.918,4.928,4.88,1546.933
Cheal-A12,1884.578,8.5,9.098,2.493,92.304,119.888,0.336,3.298,4.945,4.943,4.911,1547.072
Cheal-A12,1884.731,8.5,8.955,2.487,92.226,121.045,0.312,3.297,4.902,4.898,4.879,1547.213
Cheal-A12,1884.883,8.5,8.855,2.484,91.983,114.9,0.315,3.312,4.837,4.827,4.839,1547.352
Cheal-A12,1885.036,8.5,8.801,2.491,92.003,112.999,0.299,3.351,4.848,4.842,4.865,1547.492
Cheal-A12,1885.188,8.5,8.809,2.499,91.922,113.719,0.31,3.362,4.919,4.913,4.945,1547.629
Cheal-A12,1885.34,8.5,8.763,2.499,92.15,119.164,0.31,3.349,4.756,4.748,4.805,1547.766
Cheal-A12,1885.493,8.5,8.817,2.499,92.079,117.244,0.307,3.314,4.78,4.774,4.844,1547.904
Cheal-A12,1885.645,8.5,8.817,2.49,92.241,119.642,0.29,3.293,4.763,4.762,4.843,1548.041
Cheal-A12,1885.798,8.5,8.74,2.481,92.326,117.887,0.307,3.291,4.744,4.741,4.839,1548.178
Cheal-A12,1885.95,8.5,8.74,2.47,92.339,124.333,0.296,3.32,4.795,4.787,4.912,1548.315
Cheal-A12,1886.102,8.5,8.751,2.464,92.944,120.956,0.319,3.345,4.786,4.78,4.912,1548.452
Cheal-A12,1886.255,8.5,8.67,2.47,93.03,125.111,0.314,3.339,4.747,4.741,4.867,1548.589
Cheal-A12,1886.407,8.5,8.593,2.474,92.841,121.813,0.333,3.327,4.695,4.692,4.811,1548.726
Cheal-A12,1886.56,8.5,8.601,2.473,92.828,122.733,0.324,3.308,4.681,4.677,4.806,1548.864
Cheal-A12,1886.712,8.5,8.601,2.468,92.659,116.202,0.308,3.337,4.651,4.646,4.783,1549.001
Cheal-A12,1886.864,8.5,8.659,2.469,92.844,116.799,0.323,3.374,4.696,4.685,4.835,1549.138
Cheal-A12,1887.017,8.5,8.647,2.479,93.105,117.766,0.328,3.412,4.652,4.644,4.797,1549.276
Cheal-A12,1887.169,8.5,8.632,2.469,93.097,125.931,0.328,3.382,4.614,4.614,4.796,1549.416
Cheal-A12,1887.322,8.5,8.647,2.46,93.544,129.157,0.338,3.356,4.643,4.636,4.806,1549.556
Cheal-A12,1887.474,8.5,8.686,2.456,93.368,124.565,0.331,3.327,4.663,4.661,4.809,1549.696
Cheal-A12,1887.626,8.5,8.682,2.467,92.12,115.409,0.321,3.356,4.705,4.712,4.847,1549.833
Cheal-A12,1887.779,8.5,8.663,2.474,92.248,114.891,0.311,3.364,5.085,5.081,5.216,1549.971
Cheal-A12,1887.931,8.5,8.701,2.472,91.988,121.329,0.317,3.369,4.855,4.863,4.993,1550.108
Cheal-A12,1888.084,8.5,8.663,2.47,92.805,124.938,0.334,3.36,4.65,4.653,4.752,1550.246
Cheal-A12,1888.236,8.5,8.693,2.46,93.691,124.093,0.321,3.38,4.637,4.646,4.751,1550.382
Cheal-A12,1888.388,8.5,8.755,2.454,94.053,120.75,0.322,3.39,4.615,4.628,4.734,1550.519
Cheal-A12,1888.541,8.5,8.786,2.452,94.292,120.353,0.302,3.396,4.605,4.615,4.686,1550.657
Cheal-A12,1888.693,8.5,8.74,2.462,94.267,122.902,0.305,3.379,4.563,4.577,4.636,1550.794
Cheal-A12,1888.846,8.5,8.74,2.461,94.01,122.842,0.313,3.414,4.554,4.579,4.642,1550.931
Cheal-A12,1888.998,8.5,8.701,2.457,93.99,123.707,0.323,3.438,4.599,4.632,4.674,1551.068
Cheal-A12,1889.15,8.5,8.701,2.453,94.1,123.762,0.316,3.431,4.598,4.628,4.676,1551.208
Cheal-A12,1889.303,8.5,8.74,2.454,94.094,126.397,0.313,3.4,4.61,4.648,4.685,1551.349
Cheal-A12,1889.455,8.5,8.751,2.456,94.582,130.466,0.309,3.39,4.498,4.528,4.537,1551.489
Cheal-A12,1889.608,8.5,8.705,2.45,94.427,129.253,0.311,3.408,4.464,4.502,4.546,1551.627
Cheal-A12,1889.76,8.5,8.717,2.453,94.705,130.516,0.307,3.383,4.563,4.587,4.662,1551.764
Cheal-A12,1889.912,8.5,8.693,2.457,94.709,131.439,0.313,3.371,4.506,4.534,4.622,1551.901
Cheal-A12,1890.065,8.5,8.663,2.462,94.644,129.994,0.314,3.373,4.343,4.384,4.482,1552.038
Cheal-A12,1890.217,8.5,8.705,2.467,95.49,128.052,0.307,3.403,4.473,4.52,4.62,1552.175
Cheal-A12,1890.37,8.5,8.701,2.471,95.292,127.017,0.317,3.383,4.497,4.54,4.601,1552.313
Cheal-A12,1890.522,8.5,8.732,2.468,95.328,127.071,0.33,3.375,4.542,4.581,4.653,1552.45
Cheal-A12,1890.674,8.5,8.555,2.465,95.124,127.875,0.339,3.37,4.486,4.521,4.608,1552.587
Cheal-A12,1890.827,8.5,8.728,2.461,94.7,124.853,0.329,3.396,4.517,4.547,4.645,1552.724
Cheal-A12,1890.979,8.5,8.717,2.465,94.728,125.364,0.333,3.391,4.49,4.52,4.606,1552.861
Cheal-A12,1891.132,8.5,8.724,2.461,95.141,127.299,0.328,3.403,4.391,4.418,4.548,1553.001
Cheal-A12,1891.284,8.5,8.801,2.468,95.601,129.594,0.334,3.375,4.383,4.405,4.526,1553.141
Cheal-A12,1891.436,8.5,8.74,2.476,94.649,126.692,0.327,3.362,4.367,4.383,4.484,1553.281
Cheal-A12,1891.589,8.5,8.705,2.494,93.981,120.535,0.324,3.322,4.488,4.503,4.623,1553.42
Cheal-A12,1891.741,8.5,8.74,2.493,93.396,118.533,0.298,3.343,5.207,5.224,5.336,1553.557
Cheal-A12,1891.894,8.5,8.616,2.486,92.578,119.97,0.32,3.365,4.674,4.687,4.784,1553.695
Cheal-A12,1892.046,8.5,8.647,2.474,93.703,119.212,0.322,3.396,4.556,4.56,4.631,1553.832
Cheal-A12,1892.198,8.5,8.647,2.467,93.607,115.865,0.339,3.4,4.53,4.533,4.622,1553.972
Cheal-A12,1892.351,8.5,8.678,2.462,93.395,113.819,0.325,3.396,4.601,4.603,4.708,1554.113
Cheal-A12,1892.503,8.5,8.67,2.463,93.014,118.773,0.314,3.374,4.665,4.657,4.771,1554.253
Cheal-A12,1892.656,8.5,8.701,2.468,92.812,121.255,0.298,3.336,4.732,4.715,4.836,1554.39
Cheal-A12,1892.808,8.5,8.717,2.479,92.838,121.646,0.3,3.303,4.714,4.703,4.812,1554.527
Cheal-A12,1892.96,8.5,8.74,2.477,92.804,123.338,0.303,3.272,4.666,4.676,4.779,1554.664
Cheal-A12,1893.113,8.5,8.701,2.473,93.051,126.659,0.308,3.272,4.641,4.65,4.768,1554.804
Cheal-A12,1893.265,8.5,8.724,2.465,93.121,129.441,0.303,3.28,4.59,4.602,4.736,1554.944
Cheal-A12,1893.418,8.5,8.751,2.474,93.37,130.869,0.299,3.311,4.587,4.597,4.741,1555.085
Cheal-A12,1893.57,8.5,8.763,2.476,93.533,128.398,0.298,3.31,4.534,4.531,4.666,1555.223
Cheal-A12,1893.722,8.5,8.844,2.478,93.467,125.72,0.312,3.289,4.502,4.509,4.651,1555.36
Cheal-A12,1893.875,8.5,8.821,2.47,93.465,122.095,0.319,3.284,4.554,4.562,4.71,1555.498
Cheal-A12,1894.027,8.5,8.824,2.475,93.366,124.066,0.33,3.275,4.534,4.554,4.71,1555.634
Cheal-A12,1894.18,8.5,8.763,2.484,93.396,128.668,0.309,3.285,4.564,4.586,4.741,1555.772
Cheal-A12,1894.332,8.5,8.763,2.493,93.218,128.6,0.298,3.264,4.554,4.566,4.716,1555.909
Cheal-A12,1894.484,8.5,8.77,2.493,92.891,126.221,0.29,3.263,4.602,4.63,4.758,1556.046
Cheal-A12,1894.637,8.5,8.763,2.485,92.527,122.97,0.292,3.282,4.638,4.652,4.783,1556.186
Cheal-A12,1894.789,8.5,8.751,2.474,92.16,120.837,0.29,3.332,4.629,4.638,4.769,1556.326
Cheal-A12,1894.942,8.5,8.717,2.466,92.094,117.612,0.297,3.38,4.555,4.561,4.725,1556.467
Cheal-A12,1895.094,8.5,8.755,2.461,94.756,119.912,0.306,3.391,4.501,4.504,4.654,1556.605
Cheal-A12,1895.246,8.5,8.755,2.46,95.386,122.757,0.329,3.385,4.679,4.68,4.807,1556.741
Cheal-A12,1895.399,8.5,8.693,2.463,95.38,125.489,0.319,3.362,4.589,4.594,4.724,1556.879
Cheal-A12,1895.551,8.5,8.693,2.462,95.045,124.173,0.321,3.358,4.547,4.557,4.696,1557.017
Cheal-A12,1895.704,8.5,8.778,2.46,93.149,127.558,0.309,3.359,4.571,4.571,4.655,1557.158
Cheal-A12,1895.856,8.5,8.855,2.457,92.612,128.188,0.322,3.389,4.501,4.513,4.618,1557.298
Cheal-A12,1896.008,8.5,8.959,2.455,93.419,126.84,0.325,3.416,4.526,4.538,4.63,1557.437
Cheal-A12,1896.161,8.5,8.913,2.453,93.979,125.857,0.316,3.431,4.481,4.485,4.577,1557.575
Cheal-A12,1896.313,8.5,8.801,2.448,94.586,132.796,0.311,3.438,4.419,4.431,4.517,1557.712
Cheal-A12,1896.466,8.5,8.786,2.447,94.93,133.6,0.309,3.434,4.401,4.414,4.499,1557.849
Cheal-A12,1896.618,8.5,8.817,2.446,94.501,132.161,0.312,3.423,4.49,4.502,4.548,1557.989
Cheal-A12,1896.77,8.5,8.821,2.45,94.464,127.095,0.3,3.4,4.589,4.609,4.614,1558.128
Cheal-A12,1896.923,8.5,8.863,2.456,94.175,132.213,0.305,3.351,4.538,4.554,4.556,1558.269
Cheal-A12,1897.075,8.5,8.901,2.461,94.373,125.072,0.303,3.321,4.586,4.606,4.613,1558.407
Cheal-A12,1897.228,8.5,8.89,2.469,94.523,126.147,0.301,3.317,4.504,4.536,4.578,1558.545
Cheal-A12,1897.38,8.5,8.932,2.473,94.803,125.889,0.298,3.367,4.562,4.597,4.648,1558.682
Cheal-A12,1897.532,8.5,8.894,2.474,95.271,131.272,0.314,3.414,4.564,4.6,4.638,1558.819
Cheal-A12,1897.685,8.5,8.955,2.478,95.558,124.705,0.31,3.441,4.408,4.441,4.498,1558.96
Cheal-A12,1897.837,8.5,8.844,2.479,95.911,117.46,0.318,3.417,4.364,4.384,4.447,1559.1
Cheal-A12,1897.99,8.5,8.717,2.487,96.283,116.839,0.313,3.379,4.356,4.388,4.454,1559.241
Cheal-A12,1898.142,8.5,8.701,2.484,96.258,122.264,0.328,3.338,4.354,4.378,4.468,1559.378
Cheal-A12,1898.294,8.5,8.639,2.486,96.273,126.98,0.319,3.31,4.258,4.288,4.338,1559.515
Cheal-A12,1898.447,8.5,8.612,2.489,96.223,125.093,0.334,3.303,4.28,4.314,4.369,1559.652
Cheal-A12,1898.599,8.5,8.636,2.491,95.978,123.34,0.324,3.302,4.334,4.366,4.429,1559.791
Cheal-A12,1898.752,8.5,8.624,2.485,95.872,122.18,0.322,3.34,4.449,4.492,4.556,1559.932
Cheal-A12,1898.904,8.5,8.609,2.473,95.433,123.949,0.33,3.365,4.403,4.442,4.508,1560.072
Cheal-A12,1899.056,8.5,8.601,2.46,95.094,124.963,0.31,3.407,4.34,4.369,4.443,1560.21
Cheal-A12,1899.209,8.5,8.624,2.453,94.707,123.215,0.317,3.417,4.349,4.38,4.464,1560.348
Cheal-A12,1899.361,8.5,8.655,2.449,95.629,123.002,0.303,3.419,4.388,4.407,4.524,1560.485
Cheal-A12,1899.514,8.5,8.732,2.448,95.898,124.812,0.318,3.42,4.356,4.38,4.52,1560.623
Cheal-A12,1899.666,8.5,8.693,2.457,96.343,116.8,0.31,3.411,4.416,4.434,4.574,1560.763
Cheal-A12,1899.818,8.5,8.578,2.466,96.554,113.269,0.313,3.38,4.472,4.482,4.644,1560.902
Cheal-A12,1899.971,8.5,8.555,2.477,95.778,113.28,0.3,3.343,4.554,4.568,4.713,1561.043
Cheal-A12,1900.123,8.5,8.593,2.478,95.045,122.438,0.295,3.338,4.564,4.579,4.7,1561.181
Cheal-A12,1900.276,8.5,8.636,2.478,94.373,122.807,0.3,3.373,4.632,4.643,4.752,1561.318
Cheal-A12,1900.428,8.5,8.647,2.481,93.609,120.185,0.307,3.403,4.76,4.773,4.866,1561.455
Cheal-A12,1900.58,8.5,8.659,2.484,93.372,120.961,0.299,3.398,4.771,4.787,4.89,1561.592
Cheal-A12,1900.733,8.5,8.616,2.487,93.159,125.62,0.304,3.369,4.72,4.729,4.854,1561.73
Cheal-A12,1900.885,8.5,8.624,2.482,93.717,130.916,0.313,3.363,4.685,4.696,4.829,1561.866
Cheal-A12,1901.038,8.5,8.636,2.474,93.961,129.778,0.317,3.386,4.682,4.689,4.807,1562.005
Cheal-A12,1901.19,8.5,8.659,2.474,93.948,126.514,0.304,3.391,4.652,4.663,4.791,1562.145
Cheal-A12,1901.342,8.5,8.67,2.481,94.012,123.694,0.29,3.372,4.7,4.712,4.852,1562.285
Cheal-A12,1901.495,8.5,8.693,2.483,94.018,121.843,0.305,3.367,4.688,4.704,4.842,1562.425
Cheal-A12,1901.647,8.5,8.717,2.478,94.086,124.794,0.317,3.372,4.654,4.673,4.833,1562.562
Cheal-A12,1901.8,8.5,8.693,2.47,94.123,122.657,0.308,3.374,4.62,4.64,4.78,1562.7
Cheal-A12,1901.952,8.5,8.693,2.467,93.81,123.193,0.304,3.354,4.63,4.649,4.792,1562.837
Cheal-A12,1902.104,8.5,8.655,2.462,93.558,119.097,0.281,3.373,4.887,4.919,5.05,1562.976
Cheal-A12,1902.257,8.5,8.67,2.466,93.485,124.225,0.278,3.375,5.042,5.075,5.168,1563.116
Cheal-A12,1902.409,8.5,8.601,2.47,93.596,128.282,0.267,3.384,4.85,4.889,4.981,1563.256
Cheal-A12,1902.562,8.5,8.609,2.47,94.092,129.477,0.3,3.377,4.689,4.725,4.823,1563.396
Cheal-A12,1902.714,8.5,8.632,2.47,94.379,127.916,0.323,3.377,4.641,4.673,4.798,1563.533
Cheal-A12,1902.866,8.5,8.655,2.473,94.443,125.44,0.327,3.356,4.629,4.667,4.806,1563.669
Cheal-A12,1903.019,8.5,8.663,2.483,94.146,127.794,0.33,3.315,4.602,4.636,4.779,1563.807
Cheal-A12,1903.171,8.5,8.663,2.484,93.91,126.054,0.317,3.3,4.595,4.638,4.764,1563.947
Cheal-A12,1903.324,8.5,8.636,2.478,93.697,123.084,0.315,3.324,4.639,4.689,4.782,1564.088
Cheal-A12,1903.476,8.5,8.601,2.473,93.686,124.46,0.303,3.359,4.635,4.696,4.753,1564.228
Cheal-A12,1903.628,8.5,8.682,2.472,93.582,126.551,0.307,3.377,4.649,4.72,4.758,1564.365
Cheal-A12,1903.781,8.5,8.705,2.473,93.607,130.781,0.303,3.387,4.655,4.721,4.767,1564.503
Cheal-A12,1903.933,8.5,8.732,2.473,93.972,129.375,0.305,3.39,4.628,4.701,4.762,1564.64
Cheal-A12,1904.086,8.5,8.74,2.472,94.645,128.311,0.303,3.383,4.595,4.665,4.717,1564.779
Cheal-A12,1904.238,8.5,8.724,2.476,96.344,122.305,0.315,3.348,4.467,4.525,4.596,1564.919
Cheal-A12,1904.39,8.5,8.693,2.476,99.013,116.374,0.321,3.317,4.355,4.413,4.499,1565.059
Cheal-A12,1904.543,8.5,8.678,2.473,101.666,116.163,0.335,3.3,4.289,4.348,4.448,1565.199
Cheal-A12,1904.695,8.5,8.663,2.475,101.814,117.687,0.323,3.295,4.259,4.314,4.395,1565.336
Cheal-A12,1904.848,8.5,8.655,2.482,101.722,119.832,0.337,3.267,4.409,4.468,4.519,1565.473
Cheal-A12,1905,8.5,8.67,2.492,98.904,118.216,0.306,3.251,4.454,4.517,4.583,1565.61
Cheal-A12,1905.152,8.5,8.693,2.494,95.566,119.994,0.303,3.254,4.575,4.65,4.725,1565.75
Cheal-A12,1905.305,8.5,8.67,2.494,95.12,123.201,0.271,3.304,4.562,4.636,4.729,1565.891
Cheal-A12,1905.457,8.5,8.693,2.492,94.986,125.594,0.293,3.343,4.566,4.637,4.757,1566.03
Cheal-A12,1905.61,8.5,8.659,2.488,95.586,126.169,0.299,3.378,4.547,4.611,4.74,1566.171
Cheal-A12,1905.762,8.5,8.647,2.482,95.958,127.4,0.316,3.396,4.457,4.518,4.649,1566.311
Cheal-A12,1905.914,8.5,8.659,2.477,95.954,127.384,0.319,3.397,4.417,4.47,4.619,1566.451
Cheal-A12,1906.067,8.5,8.67,2.469,95.605,126.455,0.314,3.4,4.418,4.474,4.642,1566.59
Cheal-A12,1906.219,8.5,8.682,2.463,95.312,124.806,0.312,3.408,4.405,4.46,4.645,1566.727
Cheal-A12,1906.372,8.5,8.647,2.462,95.15,125.633,0.318,3.41,4.428,4.484,4.664,1566.865
Cheal-A12,1906.524,8.5,8.693,2.474,94.975,129.691,0.316,3.369,4.455,4.515,4.693,1567.002
Cheal-A12,1906.676,8.5,8.663,2.487,94.764,130.117,0.292,3.338,4.476,4.543,4.691,1567.142
Cheal-A12,1906.829,8.5,8.655,2.488,94.431,128.653,0.297,3.338,4.485,4.557,4.694,1567.283
Cheal-A12,1906.981,8.5,8.682,2.482,94.154,125.661,0.309,3.347,4.591,4.657,4.764,1567.422
Cheal-A12,1907.134,8.5,8.705,2.483,94.074,127.808,0.319,3.302,4.598,4.663,4.785,1567.563
Cheal-A12,1907.286,8.5,8.647,2.488,93.797,123.889,0.306,3.253,4.537,4.595,4.727,1567.703
Cheal-A12,1907.438,8.5,8.682,2.486,93.579,127.002,0.302,3.263,4.56,4.613,4.744,1567.843
Cheal-A12,1907.591,8.5,8.732,2.479,93.334,127.292,0.307,3.317,4.635,4.68,4.799,1567.982
Cheal-A12,1907.743,8.5,8.786,2.476,93.197,138.661,0.313,3.351,4.678,4.71,4.842,1568.119
Cheal-A12,1907.896,8.5,8.809,2.478,93.072,138.037,0.324,3.359,4.705,4.737,4.906,1568.256
Cheal-A12,1908.048,8.5,8.817,2.482,93.037,139.751,0.325,3.355,4.757,4.778,4.953,1568.394
Cheal-A12,1908.2,8.5,8.755,2.478,92.775,131.069,0.321,3.378,4.699,4.719,4.898,1568.534
Cheal-A12,1908.353,8.5,8.693,2.476,92.605,129.118,0.306,3.392,4.724,4.737,4.913,1568.675
Cheal-A12,1908.505,8.5,8.655,2.467,92.425,127.593,0.307,3.431,4.749,4.759,4.927,1568.815
Cheal-A12,1908.658,8.5,8.709,2.467,92.324,127.494,0.304,3.439,4.825,4.821,4.971,1568.955
Cheal-A12,1908.81,8.5,8.709,2.473,92.421,131.111,0.312,3.424,4.788,4.787,4.938,1569.095
Cheal-A12,1908.962,8.5,8.717,2.482,92.494,130.947,0.307,3.381,4.743,4.731,4.884,1569.235
Cheal-A12,1909.115,8.5,8.717,2.485,92.446,131.494,0.307,3.353,4.703,4.695,4.847,1569.374
Cheal-A12,1909.267,8.5,8.717,2.483,92.365,127.165,0.305,3.335,4.758,4.732,4.911,1569.51
Cheal-A12,1909.42,8.5,8.755,2.487,91.926,125.12,0.315,3.289,4.763,4.738,4.914,1569.648
Cheal-A12,1909.572,8.5,8.751,2.485,92.047,125.039,0.321,3.275,4.698,4.665,4.81,1569.786
Cheal-A12,1909.724,8.5,8.774,2.48,92.056,125.501,0.326,3.292,4.719,4.691,4.823,1569.926
Cheal-A12,1909.877,8.5,8.655,2.473,92.291,125.948,0.318,3.357,4.767,4.756,4.851,1570.067
Cheal-A12,1910.029,8.5,8.663,2.479,92.727,128.183,0.307,3.39,4.745,4.738,4.772,1570.207
Cheal-A12,1910.182,8.5,8.659,2.487,91.219,124.636,0.296,3.436,4.647,4.64,4.633,1570.348
Cheal-A12,1910.334,8.5,8.647,2.486,91.383,125.405,0.281,3.512,4.749,4.748,4.72,1570.487
Cheal-A12,1910.486,8.5,8.67,2.483,92.23,118.571,0.311,3.554,5.025,5.014,4.981,1570.627
Cheal-A12,1910.639,8.5,8.751,2.475,92.918,120.887,0.314,3.533,4.207,4.194,4.213,1570.765
Cheal-A12,1910.791,8.5,8.77,2.477,94.499,113.494,0.337,3.433,3.968,3.943,3.98,1570.902
Cheal-A12,1910.944,8.5,8.763,2.47,96.111,115.559,0.332,3.364,3.917,3.892,3.957,1571.04
Cheal-A12,1911.096,8.5,8.824,2.464,95.815,116.561,0.337,3.336,4.043,4.007,4.086,1571.178
Cheal-A12,1911.248,8.5,8.801,2.452,96.957,121.817,0.319,3.352,4.079,4.051,4.11,1571.318
Cheal-A12,1911.401,8.5,8.755,2.447,97.61,126.039,0.31,3.363,4.117,4.079,4.12,1571.459
Cheal-A12,1911.553,8.5,8.709,2.452,97.769,124.804,0.308,3.339,4.261,4.217,4.253,1571.599
Cheal-A12,1911.706,8.5,8.701,2.459,98.504,125.856,0.301,3.312,4.368,4.311,4.306,1571.74
Cheal-A12,1911.858,8.5,8.747,2.461,97.534,127.547,0.307,3.323,4.417,4.342,4.346,1571.879
Cheal-A12,1912.01,8.5,8.809,2.463,96.508,127.709,0.307,3.348,4.499,4.398,4.4,1572.019
Cheal-A12,1912.163,8.5,8.821,2.462,95.779,122.863,0.3,3.369,4.597,4.462,4.482,1572.157
Cheal-A12,1912.315,8.5,8.832,2.461,95.055,117.914,0.298,3.374,4.698,4.537,4.573,1572.293
Cheal-A12,1912.468,8.5,8.763,2.452,94.385,117.702,0.306,3.395,4.838,4.671,4.713,1572.431
Cheal-A12,1912.62,8.5,8.809,2.448,93.922,126.591,0.295,3.404,4.855,4.685,4.736,1572.57
Cheal-A12,1912.772,8.5,8.878,2.456,93.538,131.625,0.294,3.358,4.897,4.723,4.756,1572.71
Cheal-A12,1912.925,8.5,8.794,2.47,93.557,130.878,0.297,3.307,4.902,4.737,4.739,1572.851
Cheal-A12,1913.077,8.5,8.663,2.475,93.124,126.25,0.333,3.274,4.649,4.486,4.498,1572.989
Cheal-A12,1913.23,8.5,8.647,2.468,93.219,119.33,0.342,3.311,4.46,4.299,4.324,1573.127
Cheal-A12,1913.382,8.5,8.67,2.46,95.264,124.177,0.339,3.376,4.338,4.182,4.179,1573.264
Cheal-A12,1913.534,8.5,8.659,2.465,96.202,124.912,0.308,3.436,4.132,3.989,3.957,1573.401
Cheal-A12,1913.687,8.5,8.639,2.47,98.506,126.87,0.312,3.452,3.851,3.719,3.674,1573.542
Cheal-A12,1913.839,8.5,8.593,2.467,99.106,129.948,0.297,3.4,3.792,3.658,3.593,1573.682
Cheal-A12,1913.992,8.5,8.624,2.462,98.915,130.569,0.314,3.325,3.98,3.851,3.766,1573.823
Cheal-A12,1914.144,8.5,8.77,2.456,97.257,132.791,0.314,3.269,4.098,3.978,3.876,1573.962
