wellName,DEPT,BS,CALI,DENS,DTC,GR,NEUT,PEF,RESD,RESM,RESS,TVD
Cheal-C3,2098.091,8.5,8.822,2.423,99.264,129.656,0.329,3.184,4.238,3.589,3.488,1444.39
Cheal-C3,2098.243,8.5,9.02,2.443,98.493,132.74,0.329,3.209,4.328,3.649,3.543,1444.524
Cheal-C3,2098.396,8.5,9.071,2.45,99.422,130.063,0.313,3.227,4.35,3.673,3.558,1444.658
Cheal-C3,2098.548,8.5,9.186,2.457,96.298,131.976,0.33,3.241,4.342,3.658,3.552,1444.792
Cheal-C3,2098.7,8.5,9.218,2.472,91.76,127.064,0.314,3.257,4.474,3.785,3.694,1444.926
Cheal-C3,2098.853,8.5,9.138,2.492,89.989,123.962,0.316,3.27,7.148,6.025,5.795,1445.061
Cheal-C3,2099.005,8.5,9.033,2.498,89.635,120.719,0.279,3.264,9.228,7.779,7.493,1445.194
Cheal-C3,2099.158,8.5,8.988,2.477,89.594,126.538,0.305,3.233,7.726,6.533,6.194,1445.329
Cheal-C3,2099.31,8.5,8.956,2.446,91.94,130.688,0.317,3.184,4.75,4.043,3.907,1445.463
Cheal-C3,2099.462,8.5,9.065,2.42,97.058,128.689,0.35,3.123,4.255,3.638,3.596,1445.597
Cheal-C3,2099.615,8.5,9.109,2.412,97.95,125.008,0.344,3.094,4.314,3.7,3.673,1445.731
Cheal-C3,2099.767,8.5,9.234,2.416,97.979,125.345,0.351,3.112,4.254,3.667,3.593,1445.865
Cheal-C3,2099.92,8.5,9.167,2.421,98.544,129.855,0.353,3.175,4.299,3.726,3.576,1446
Cheal-C3,2100.072,8.5,9.109,2.426,99.358,130.71,0.339,3.229,4.38,3.817,3.594,1446.133
Cheal-C3,2100.224,8.5,9.109,2.424,99.761,127.804,0.336,3.239,4.395,3.872,3.595,1446.267
Cheal-C3,2100.377,8.5,9.128,2.421,99.572,128.616,0.323,3.197,4.24,3.757,3.485,1446.402
Cheal-C3,2100.529,8.5,9.167,2.416,99.091,132.467,0.332,3.171,4.293,3.799,3.53,1446.535
Cheal-C3,2100.682,8.5,9.224,2.406,100.449,130.874,0.326,3.159,4.146,3.664,3.419,1446.667
Cheal-C3,2100.834,8.5,9.061,2.4,99.727,129.649,0.304,3.197,4.095,3.614,3.338,1446.797
Cheal-C3,2100.986,8.5,8.982,2.409,99.538,127.958,0.312,3.222,4.283,3.784,3.45,1446.928
Cheal-C3,2101.139,8.5,8.873,2.429,99.289,131.387,0.319,3.245,4.358,3.858,3.473,1447.062
Cheal-C3,2101.291,8.5,8.918,2.441,98.018,133.159,0.34,3.239,4.343,3.842,3.465,1447.196
Cheal-C3,2101.444,8.5,9.077,2.432,98.903,135.689,0.328,3.219,4.393,3.858,3.48,1447.331
Cheal-C3,2101.596,8.5,9.103,2.416,98.984,136.179,0.334,3.215,4.37,3.798,3.486,1447.464
Cheal-C3,2101.748,8.5,9.167,2.402,99.249,132.19,0.334,3.249,4.407,3.798,3.546,1447.598
Cheal-C3,2101.901,8.5,9.205,2.399,99.455,128.956,0.33,3.282,4.34,3.752,3.595,1447.733
Cheal-C3,2102.053,8.5,9.218,2.398,99.247,131.466,0.326,3.289,4.319,3.73,3.645,1447.867
Cheal-C3,2102.206,8.5,9.272,2.419,95.603,137.481,0.315,3.273,4.263,3.673,3.601,1448.001
Cheal-C3,2102.358,8.5,9.224,2.459,92.045,135.706,0.319,3.318,4.228,3.634,3.519,1448.135
Cheal-C3,2102.51,8.5,9.116,2.496,90.359,133.335,0.297,3.394,5.368,4.606,4.428,1448.269
Cheal-C3,2102.663,8.5,8.975,2.519,90.296,130.555,0.282,3.459,9.734,8.305,7.595,1448.403
Cheal-C3,2102.815,8.5,8.975,2.492,90.55,132.063,0.286,3.424,6.966,5.947,5.59,1448.537
Cheal-C3,2102.968,8.5,9.014,2.458,94.06,130.55,0.305,3.326,4.88,4.151,3.912,1448.672
Cheal-C3,2103.12,8.5,9.081,2.415,98.338,132.678,0.337,3.219,4.506,3.819,3.65,1448.806
Cheal-C3,2103.272,8.5,9.256,2.404,99.709,135.16,0.338,3.168,4.454,3.772,3.676,1448.939
Cheal-C3,2103.425,8.5,9.288,2.397,99.437,138.859,0.347,3.172,4.449,3.762,3.746,1449.074
Cheal-C3,2103.577,8.5,9.243,2.404,99.201,136.828,0.336,3.209,4.427,3.759,3.816,1449.208
Cheal-C3,2103.73,8.5,9.466,2.414,99.405,134.834,0.338,3.251,4.318,3.694,3.689,1449.342
Cheal-C3,2103.882,8.5,9.3,2.428,99.669,131.004,0.338,3.28,4.392,3.803,3.654,1449.476
Cheal-C3,2104.034,8.5,9.205,2.44,99.626,132.65,0.34,3.299,4.319,3.778,3.586,1449.61
Cheal-C3,2104.187,8.5,9.428,2.44,100.273,134.402,0.338,3.309,4.399,3.848,3.643,1449.745
Cheal-C3,2104.339,8.5,9.367,2.432,99.808,133.355,0.351,3.312,4.469,3.88,3.636,1449.878
Cheal-C3,2104.492,8.5,9.428,2.427,99.957,128.382,0.353,3.315,4.384,3.815,3.605,1450.013
Cheal-C3,2104.644,8.5,9.482,2.428,99.997,127.275,0.359,3.306,4.421,3.839,3.603,1450.147
Cheal-C3,2104.796,8.5,9.498,2.435,99.942,127.838,0.339,3.287,4.466,3.884,3.631,1450.281
Cheal-C3,2104.949,8.5,9.339,2.441,99.7,134.085,0.325,3.254,4.455,3.864,3.634,1450.415
Cheal-C3,2105.101,8.5,9.288,2.442,99.458,136.552,0.308,3.234,4.425,3.814,3.63,1450.547
Cheal-C3,2105.254,8.5,9.195,2.443,99.495,139.826,0.309,3.25,4.405,3.794,3.577,1450.678
Cheal-C3,2105.406,8.5,9.234,2.438,99.733,133.84,0.318,3.27,4.507,3.851,3.581,1450.809
Cheal-C3,2105.558,8.5,9.224,2.433,99.753,134.581,0.326,3.263,4.525,3.867,3.579,1450.941
Cheal-C3,2105.711,8.5,9.262,2.421,100.298,131.613,0.319,3.222,4.434,3.795,3.483,1451.076
Cheal-C3,2105.863,8.5,9.211,2.419,100.244,132.291,0.313,3.195,4.482,3.83,3.501,1451.209
Cheal-C3,2106.016,8.5,9.32,2.424,100.152,131.347,0.312,3.203,4.431,3.784,3.492,1451.344
Cheal-C3,2106.168,8.5,9.211,2.432,100.166,129.3,0.31,3.238,4.418,3.767,3.495,1451.478
Cheal-C3,2106.32,8.5,9.345,2.428,99.56,131.839,0.317,3.266,4.41,3.748,3.503,1451.612
Cheal-C3,2106.473,8.5,9.524,2.43,99.592,132.497,0.323,3.278,4.605,3.888,3.572,1451.746
Cheal-C3,2106.625,8.5,9.249,2.431,99.665,130.628,0.336,3.282,4.584,3.864,3.522,1451.88
Cheal-C3,2106.778,8.5,9.218,2.433,99.657,128.3,0.34,3.282,4.636,3.894,3.56,1452.015
Cheal-C3,2106.93,8.5,9.253,2.421,100.149,125.897,0.335,3.282,4.563,3.833,3.501,1452.148
Cheal-C3,2107.082,8.5,9.415,2.421,100.3,127.854,0.312,3.272,4.408,3.724,3.454,1452.282
Cheal-C3,2107.235,8.5,9.179,2.423,100.289,129.042,0.314,3.255,4.36,3.685,3.463,1452.417
Cheal-C3,2107.387,8.5,9.157,2.429,100.173,130.008,0.319,3.23,4.46,3.775,3.549,1452.551
Cheal-C3,2107.54,8.5,9.237,2.431,99.889,124.718,0.329,3.192,4.443,3.758,3.49,1452.685
Cheal-C3,2107.692,8.5,9.211,2.436,99.821,128.14,0.347,3.152,4.525,3.834,3.537,1452.819
Cheal-C3,2107.844,8.5,9.195,2.429,99.697,130.348,0.337,3.099,4.521,3.85,3.557,1452.953
Cheal-C3,2107.997,8.5,9.205,2.42,99.128,136.995,0.337,3.077,4.607,3.906,3.602,1453.087
Cheal-C3,2108.149,8.5,9.205,2.415,98.751,131.776,0.316,3.083,4.449,3.775,3.49,1453.221
Cheal-C3,2108.302,8.5,9.234,2.421,98.918,132.947,0.309,3.127,4.461,3.789,3.492,1453.356
Cheal-C3,2108.454,8.5,9.243,2.433,98.951,133.171,0.308,3.168,4.473,3.807,3.523,1453.49
Cheal-C3,2108.606,8.5,9.205,2.428,98.936,134.758,0.319,3.157,4.408,3.757,3.504,1453.623
Cheal-C3,2108.759,8.5,9.218,2.429,98.834,133.304,0.326,3.136,4.357,3.734,3.485,1453.758
Cheal-C3,2108.911,8.5,9.205,2.417,98.593,134.322,0.317,3.088,4.376,3.758,3.493,1453.892
Cheal-C3,2109.064,8.5,9.205,2.402,98.501,132.166,0.328,3.076,4.317,3.73,3.474,1454.026
Cheal-C3,2109.216,8.5,9.214,2.398,98.054,134.239,0.333,3.092,4.305,3.725,3.492,1454.16
Cheal-C3,2109.368,8.5,9.119,2.402,98.345,132.08,0.34,3.137,4.282,3.64,3.476,1454.294
Cheal-C3,2109.521,8.5,9.084,2.422,98.597,136.577,0.347,3.196,4.258,3.584,3.504,1454.428
Cheal-C3,2109.673,8.5,9.141,2.424,98.58,136.358,0.346,3.22,4.331,3.632,3.581,1454.562
Cheal-C3,2109.826,8.5,9.167,2.427,98.772,136.374,0.325,3.234,4.295,3.606,3.567,1454.697
Cheal-C3,2109.978,8.5,9.128,2.463,97.717,131.843,0.316,3.261,4.207,3.528,3.469,1454.831
Cheal-C3,2110.13,8.5,8.924,2.499,92.314,128.318,0.316,3.276,4.66,3.913,3.757,1454.964
Cheal-C3,2110.283,8.5,8.893,2.508,90.404,120.259,0.296,3.259,6.751,5.676,5.363,1455.099
Cheal-C3,2110.435,8.5,8.822,2.472,90.266,116.161,0.267,3.202,8.29,7.014,6.533,1455.233
Cheal-C3,2110.588,8.5,8.889,2.432,89.818,113.687,0.286,3.153,5.308,4.486,4.279,1455.367
Cheal-C3,2110.74,8.5,8.918,2.417,92.812,118.9,0.319,3.132,4.396,3.683,3.515,1455.501
Cheal-C3,2110.892,8.5,8.975,2.408,96.159,125.341,0.344,3.113,4.16,3.478,3.387,1455.635
Cheal-C3,2111.045,8.5,9.014,2.402,96.938,130.448,0.326,3.085,4.059,3.4,3.339,1455.771
Cheal-C3,2111.197,8.5,9.033,2.397,96.72,134.644,0.308,3.067,4.065,3.407,3.318,1455.907
Cheal-C3,2111.35,8.5,9.071,2.397,97.102,130.549,0.305,3.069,4.273,3.587,3.41,1456.045
Cheal-C3,2111.502,8.5,9.147,2.406,97.505,128.936,0.308,3.089,4.15,3.514,3.302,1456.182
Cheal-C3,2111.654,8.5,9.167,2.409,98.504,126.884,0.329,3.1,4.237,3.609,3.347,1456.316
Cheal-C3,2111.807,8.5,9.061,2.407,98.114,124.841,0.331,3.09,4.301,3.657,3.364,1456.45
Cheal-C3,2111.959,8.5,9.052,2.394,97.861,124.162,0.325,3.074,4.248,3.614,3.316,1456.584
Cheal-C3,2112.112,8.5,9.014,2.398,98.263,125.117,0.318,3.089,4.108,3.484,3.196,1456.719
Cheal-C3,2112.264,8.5,9.09,2.411,98.418,126.144,0.314,3.133,4.243,3.577,3.258,1456.852
Cheal-C3,2112.416,8.5,9.243,2.432,98.046,125.412,0.314,3.203,4.231,3.567,3.246,1456.986
Cheal-C3,2112.569,8.5,9.272,2.436,97.922,125.15,0.324,3.247,4.203,3.54,3.266,1457.121
Cheal-C3,2112.721,8.5,9.351,2.426,97.952,127.47,0.315,3.256,4.059,3.41,3.171,1457.255
Cheal-C3,2112.874,8.5,9.176,2.418,96.845,131.124,0.306,3.22,4.071,3.404,3.152,1457.389
Cheal-C3,2113.026,8.5,8.755,2.413,97.869,122.053,0.309,3.168,4.367,3.652,3.344,1457.523
Cheal-C3,2113.178,8.5,8.682,2.428,98.464,119.195,0.319,3.141,4.324,3.613,3.293,1457.657
Cheal-C3,2113.331,8.5,8.861,2.434,97.107,121.841,0.318,3.15,4.574,3.824,3.406,1457.791
Cheal-C3,2113.483,8.5,8.893,2.444,97.162,128.443,0.328,3.188,4.639,3.891,3.453,1457.925
Cheal-C3,2113.636,8.5,8.966,2.441,96.602,133.689,0.317,3.228,4.611,3.847,3.416,1458.06
Cheal-C3,2113.788,8.5,8.982,2.442,96.674,131.389,0.298,3.26,4.469,3.73,3.321,1458.193
Cheal-C3,2113.94,8.5,8.943,2.433,96.851,135.13,0.289,3.278,4.528,3.778,3.383,1458.327
Cheal-C3,2114.093,8.5,9.004,2.419,97.395,136.395,0.308,3.269,4.588,3.788,3.372,1458.464
Cheal-C3,2114.245,8.5,9.014,2.414,97.855,133.177,0.321,3.242,3.95,3.26,2.922,1458.6
Cheal-C3,2114.398,8.5,8.975,2.422,97.19,129.801,0.309,3.209,4.52,3.736,3.327,1458.738
Cheal-C3,2114.55,8.5,9.052,2.43,97.239,124.792,0.29,3.185,4.595,3.8,3.409,1458.874
Cheal-C3,2114.702,8.5,9.147,2.429,96.668,125.501,0.292,3.17,4.498,3.721,3.368,1459.008
Cheal-C3,2114.855,8.5,9.147,2.416,95.97,129.297,0.31,3.169,4.372,3.626,3.27,1459.142
Cheal-C3,2115.007,8.5,8.905,2.418,95.626,133.773,0.305,3.192,4.526,3.74,3.372,1459.276
Cheal-C3,2115.16,8.5,8.918,2.424,95.657,135.886,0.29,3.223,4.784,3.929,3.554,1459.411
Cheal-C3,2115.312,8.5,8.943,2.439,94.693,131.136,0.289,3.245,5.009,4.098,3.692,1459.545
Cheal-C3,2115.464,8.5,8.928,2.432,94.294,130.297,0.295,3.247,5.155,4.212,3.813,1459.678
Cheal-C3,2115.617,8.5,8.842,2.427,94.757,133.204,0.297,3.253,4.682,3.818,3.54,1459.813
Cheal-C3,2115.769,8.5,8.813,2.419,94.806,135.041,0.316,3.261,4.786,3.908,3.592,1459.947
Cheal-C3,2115.922,8.5,8.784,2.424,95.503,133.134,0.326,3.252,4.652,3.797,3.479,1460.081
Cheal-C3,2116.074,8.5,8.822,2.428,96.256,130.725,0.32,3.224,4.637,3.8,3.461,1460.215
Cheal-C3,2116.226,8.5,8.727,2.434,95.428,127.084,0.328,3.192,4.501,3.693,3.376,1460.349
Cheal-C3,2116.379,8.5,8.644,2.43,94.968,126.758,0.334,3.174,4.484,3.687,3.358,1460.484
Cheal-C3,2116.531,8.5,8.504,2.416,95.203,126.622,0.335,3.161,4.357,3.598,3.275,1460.617
Cheal-C3,2116.684,8.5,8.472,2.406,96.272,123.998,0.318,3.154,4.261,3.525,3.184,1460.752
Cheal-C3,2116.836,8.5,8.478,2.413,96.944,121.332,0.314,3.161,4.013,3.314,2.981,1460.886
Cheal-C3,2116.988,8.5,8.459,2.426,97.14,118.898,0.315,3.174,4.161,3.418,3.058,1461.019
Cheal-C3,2117.141,8.5,8.459,2.428,96.545,124.061,0.307,3.171,4.45,3.658,3.275,1461.157
Cheal-C3,2117.293,8.5,8.497,2.425,95.198,125.003,0.291,3.151,4.322,3.554,3.183,1461.294
Cheal-C3,2117.446,8.5,8.459,2.424,95.762,124.553,0.283,3.133,4.332,3.555,3.165,1461.431
Cheal-C3,2117.598,8.5,8.383,2.425,95.607,123.411,0.286,3.135,4.395,3.607,3.211,1461.566
Cheal-C3,2117.75,8.5,8.383,2.413,95.801,128.926,0.3,3.136,4.488,3.678,3.267,1461.7
Cheal-C3,2117.903,8.5,8.408,2.394,96.936,126.521,0.312,3.131,4.245,3.492,3.093,1461.835
Cheal-C3,2118.055,8.5,8.402,2.393,96.324,123.175,0.313,3.147,4.325,3.551,3.128,1461.968
Cheal-C3,2118.208,8.5,8.268,2.402,96.41,121.248,0.302,3.186,4.372,3.596,3.148,1462.103
Cheal-C3,2118.36,8.5,8.293,2.416,96.823,127.562,0.312,3.235,4.357,3.592,3.132,1462.237
Cheal-C3,2118.512,8.5,8.316,2.407,95.538,126.83,0.306,3.239,4.622,3.823,3.3,1462.371
Cheal-C3,2118.665,8.5,8.297,2.39,98.775,126.114,0.319,3.202,4.466,3.684,3.204,1462.505
Cheal-C3,2118.817,8.5,8.293,2.378,99.164,121.839,0.301,3.157,4.157,3.386,3.004,1462.639
Cheal-C3,2118.97,8.5,8.287,2.378,99.087,124.491,0.32,3.14,4.322,3.484,3.174,1462.774
Cheal-C3,2119.122,8.5,8.297,2.386,99.36,119.536,0.307,3.163,4.268,3.417,3.164,1462.907
Cheal-C3,2119.274,8.5,8.287,2.398,97.532,120.464,0.327,3.21,4.291,3.418,3.153,1463.041
Cheal-C3,2119.427,8.5,8.249,2.437,97.951,116.929,0.324,3.288,4.532,3.588,3.254,1463.176
Cheal-C3,2119.579,8.5,8.268,2.494,96.686,115.929,0.299,3.366,4.936,3.892,3.433,1463.31
Cheal-C3,2119.732,8.5,8.363,2.553,89.051,110.774,0.238,3.406,5.524,4.357,3.775,1463.444
Cheal-C3,2119.884,8.5,8.389,2.571,83.252,111.922,0.231,3.357,10.489,8.203,6.822,1463.578
Cheal-C3,2120.036,8.5,8.392,2.524,83.739,114.879,0.262,3.244,6.358,4.963,4.302,1463.712
Cheal-C3,2120.189,8.5,8.316,2.454,83.734,116.763,0.317,3.127,4.173,3.249,2.878,1463.85
Cheal-C3,2120.341,8.5,8.249,2.405,90.079,114.477,0.347,3.051,4.496,3.527,3.148,1463.987
Cheal-C3,2120.494,8.5,8.281,2.384,97.811,113.46,0.359,3.005,4.828,3.84,3.458,1464.125
Cheal-C3,2120.646,8.5,8.268,2.371,98.829,116.142,0.346,2.966,4.277,3.432,3.035,1464.258
Cheal-C3,2120.798,8.5,8.325,2.356,99.122,117.819,0.34,2.946,3.748,3.028,2.621,1464.392
Cheal-C3,2120.951,8.5,8.363,2.361,100,118.473,0.332,2.951,4.345,3.508,2.925,1464.527
Cheal-C3,2121.103,8.5,8.383,2.371,99.979,114.771,0.329,2.971,4.2,3.464,2.862,1464.661
Cheal-C3,2121.256,8.5,8.363,2.353,98.511,116.169,0.33,2.952,4.613,3.815,3.076,1464.795
Cheal-C3,2121.408,8.5,8.354,2.325,100.391,115.617,0.333,2.923,3.646,2.986,2.438,1464.929
Cheal-C3,2121.56,8.5,8.373,2.314,100.353,119.394,0.319,2.919,3.53,2.887,2.349,1465.063
Cheal-C3,2121.713,8.5,8.402,2.339,100.466,120.331,0.311,2.969,4.072,3.342,2.691,1465.197
Cheal-C3,2121.865,8.5,8.491,2.367,100.375,123.992,0.32,3.01,4.626,3.82,3.064,1465.331
Cheal-C3,2122.018,8.5,8.465,2.371,99.267,124.434,0.312,3.016,4.771,3.929,3.154,1465.466
Cheal-C3,2122.17,8.5,8.376,2.364,97.803,124.434,0.302,2.991,4.306,3.558,2.853,1465.6
Cheal-C3,2122.322,8.5,8.459,2.357,98.397,122.909,0.311,2.964,4.753,3.963,3.138,1465.733
Cheal-C3,2122.475,8.5,8.402,2.346,98.287,122.492,0.315,2.957,4.337,3.66,2.929,1465.868
Cheal-C3,2122.627,8.5,8.402,2.33,98.855,123.642,0.319,2.947,4.725,3.968,3.152,1466.004
Cheal-C3,2122.78,8.5,8.402,2.33,99.554,123.274,0.306,2.971,3.715,3.088,2.533,1466.142
Cheal-C3,2122.932,8.5,8.402,2.364,99.3,119.365,0.324,2.997,4.121,3.363,2.823,1466.279
Cheal-C3,2123.084,8.5,8.465,2.38,97.687,111.666,0.335,2.993,4.865,3.947,3.47,1466.414
Cheal-C3,2123.237,8.5,8.536,2.358,98.034,109.564,0.337,2.962,4.367,3.514,3.233,1466.549
Cheal-C3,2123.389,8.5,8.516,2.371,100.156,106.422,0.314,2.956,3.457,2.768,2.579,1466.682
Cheal-C3,2123.542,8.5,8.555,2.441,98.356,113.378,0.276,3.077,3.314,2.646,2.435,1466.818
Cheal-C3,2123.694,8.5,8.752,2.514,93.969,113.744,0.258,3.239,5.927,4.733,4.19,1466.955
Cheal-C3,2123.846,8.5,8.784,2.511,89.012,115.698,0.253,3.362,12.518,10.1,8.736,1467.091
Cheal-C3,2123.999,8.5,8.765,2.459,82.061,116.772,0.288,3.375,14.365,11.721,10.432,1467.229
Cheal-C3,2124.151,8.5,8.695,2.422,77.399,120.326,0.312,3.312,8.378,6.959,6.577,1467.366
Cheal-C3,2124.304,8.5,8.733,2.419,82.947,126.467,0.312,3.236,6.222,5.178,4.908,1467.504
Cheal-C3,2124.456,8.5,8.842,2.425,86.066,128.8,0.305,3.185,4.936,4.118,4.012,1467.641
Cheal-C3,2124.608,8.5,9.262,2.447,87.083,135.131,0.325,3.188,4.848,4.039,4.051,1467.777
Cheal-C3,2124.761,8.5,9.383,2.451,90.829,135.318,0.329,3.216,5.018,4.162,4.276,1467.915
Cheal-C3,2124.913,8.5,9.339,2.45,90.658,133.653,0.304,3.235,4.999,4.152,4.385,1468.052
Cheal-C3,2125.066,8.5,9.386,2.433,89.602,129.652,0.306,3.231,4.822,4.083,4.269,1468.188
Cheal-C3,2125.218,8.5,9.377,2.418,90.497,131.638,0.319,3.232,4.736,4.164,4.222,1468.322
Cheal-C3,2125.37,8.5,9.358,2.412,92.978,133.226,0.349,3.253,4.645,4.103,4.173,1468.456
Cheal-C3,2125.523,8.5,9.673,2.416,93.834,139.758,0.333,3.32,4.484,3.959,4.029,1468.591
Cheal-C3,2125.675,8.5,9.559,2.408,96.333,138.782,0.342,3.411,4.423,3.907,3.973,1468.727
Cheal-C3,2125.828,8.5,9.154,2.414,98.239,132.579,0.323,3.506,4.416,3.9,4.022,1468.865
Cheal-C3,2125.98,8.5,9.371,2.442,99.377,130.607,0.291,3.572,4.719,4.159,4.205,1469.002
Cheal-C3,2126.132,8.5,9.014,2.484,98.322,128.69,0.279,3.579,4.454,3.938,3.867,1469.139
Cheal-C3,2126.285,8.5,8.994,2.489,93.001,124.933,0.289,3.5,4.733,4.198,4.061,1469.276
Cheal-C3,2126.437,8.5,9.434,2.469,88.798,124.149,0.298,3.379,5.691,5.049,4.608,1469.413
Cheal-C3,2126.59,8.5,9.721,2.443,87.601,121.089,0.299,3.303,5.145,4.572,4.112,1469.549
Cheal-C3,2126.742,8.5,9.291,2.435,88.642,125.339,0.314,3.321,5.09,4.525,4.074,1469.683
Cheal-C3,2126.894,8.5,9.616,2.436,90.882,130.342,0.306,3.391,4.978,4.438,4.083,1469.817
Cheal-C3,2127.047,8.5,9.485,2.444,95.298,136.83,0.307,3.429,4.962,4.427,3.984,1469.952
Cheal-C3,2127.199,8.5,9.654,2.45,97.27,135.942,0.327,3.406,5.023,4.478,3.995,1470.089
Cheal-C3,2127.352,8.5,9.237,2.452,96.627,136.411,0.34,3.332,5.128,4.542,4.032,1470.227
Cheal-C3,2127.504,8.5,9.597,2.454,96.09,135.317,0.338,3.252,5.082,4.482,4.015,1470.364
Cheal-C3,2127.656,8.5,9.702,2.463,96.191,137.947,0.33,3.231,4.781,4.2,3.805,1470.5
Cheal-C3,2127.809,8.5,9.963,2.475,97.095,140.969,0.323,3.262,4.825,4.23,3.849,1470.638
Cheal-C3,2127.961,8.5,9.224,2.481,98.52,139.007,0.339,3.33,5.025,4.398,3.964,1470.775
Cheal-C3,2128.114,8.5,9.294,2.482,99.152,143.223,0.319,3.362,4.998,4.388,3.938,1470.91
Cheal-C3,2128.266,8.5,9.326,2.473,99.967,139.17,0.34,3.352,4.984,4.349,3.833,1471.044
Cheal-C3,2128.418,8.5,9.473,2.472,98.476,138.399,0.324,3.312,5.138,4.461,3.917,1471.178
Cheal-C3,2128.571,8.5,9.912,2.462,98.761,139.983,0.33,3.283,5.103,4.452,3.941,1471.314
Cheal-C3,2128.723,8.5,10.269,2.453,98.611,147.087,0.311,3.267,5.21,4.527,4.048,1471.451
Cheal-C3,2128.876,8.5,9.453,2.428,98.492,144.999,0.313,3.236,4.92,4.292,4.006,1471.588
Cheal-C3,2129.028,8.5,9.555,2.413,98.54,140.046,0.303,3.192,5.282,4.602,4.388,1471.725
Cheal-C3,2129.18,8.5,9.473,2.402,97.377,133.456,0.314,3.162,4.924,4.274,3.92,1471.862
Cheal-C3,2129.333,8.5,10.017,2.401,97.808,132.388,0.313,3.187,4.775,4.137,3.715,1472
Cheal-C3,2129.485,8.5,9.979,2.403,98.298,139.918,0.325,3.255,4.537,3.937,3.54,1472.136
Cheal-C3,2129.638,8.5,9.951,2.401,99.445,140.604,0.338,3.315,4.511,3.916,3.655,1472.271
Cheal-C3,2129.79,8.5,10.39,2.401,100.348,140.818,0.343,3.332,4.568,3.964,3.75,1472.405
Cheal-C3,2129.942,8.5,9.829,2.405,99.755,133.767,0.335,3.306,4.542,3.935,3.711,1472.539
Cheal-C3,2130.095,8.5,9.982,2.41,100.135,133.837,0.329,3.259,4.581,3.975,3.816,1472.676
Cheal-C3,2130.247,8.5,10.116,2.411,99.901,140.126,0.335,3.214,4.537,3.938,3.746,1472.812
Cheal-C3,2130.4,8.5,10.323,2.402,101.315,142.987,0.33,3.188,4.701,4.075,3.829,1472.95
Cheal-C3,2130.552,8.5,9.638,2.402,101.796,141.995,0.337,3.203,4.704,4.074,3.851,1473.087
Cheal-C3,2130.704,8.5,9.74,2.411,100.395,144.354,0.345,3.25,4.465,3.867,3.77,1473.224
Cheal-C3,2130.857,8.5,9.453,2.421,100.377,144.56,0.363,3.292,4.586,3.946,3.76,1473.361
Cheal-C3,2131.009,8.5,9.536,2.424,99.993,144.801,0.357,3.295,4.579,3.941,3.8,1473.498
Cheal-C3,2131.162,8.5,9.855,2.421,101.383,146.036,0.326,3.268,4.485,3.865,3.723,1473.636
Cheal-C3,2131.314,8.5,9.884,2.419,99.951,143.706,0.312,3.245,4.656,3.995,3.809,1473.773
Cheal-C3,2131.466,8.5,9.931,2.419,100.992,140.915,0.309,3.251,4.516,3.864,3.765,1473.909
Cheal-C3,2131.619,8.5,9.798,2.417,100.397,140.662,0.329,3.273,4.578,3.91,3.892,1474.045
Cheal-C3,2131.771,8.5,9.504,2.412,100.13,134.215,0.336,3.285,5.02,4.265,4.233,1474.178
Cheal-C3,2131.924,8.5,9.664,2.414,101.746,134.709,0.333,3.282,5.175,4.409,4.285,1474.313
Cheal-C3,2132.076,8.5,9.53,2.417,100.969,130.416,0.318,3.266,4.744,4.033,3.886,1474.448
Cheal-C3,2132.228,8.5,9.256,2.422,100.632,130.289,0.323,3.263,4.664,3.961,3.885,1474.585
Cheal-C3,2132.381,8.5,9.788,2.423,100.831,136.146,0.298,3.284,4.666,3.968,3.887,1474.723
Cheal-C3,2132.533,8.5,9.539,2.43,100.197,138.503,0.307,3.318,4.708,3.993,3.835,1474.86
Cheal-C3,2132.686,8.5,9.243,2.434,100.461,139.234,0.318,3.333,4.723,4.005,3.89,1474.997
Cheal-C3,2132.838,8.5,9.3,2.433,99.714,139.328,0.331,3.316,4.74,4.017,3.88,1475.134
Cheal-C3,2132.99,8.5,9.256,2.432,98.88,132.497,0.334,3.284,4.649,3.94,3.746,1475.271
Cheal-C3,2133.143,8.5,9.351,2.435,99.215,132.774,0.341,3.27,4.655,3.951,3.765,1475.406
Cheal-C3,2133.295,8.5,9.192,2.434,98.874,132.914,0.337,3.281,4.784,4.089,3.893,1475.54
Cheal-C3,2133.448,8.5,9.444,2.425,98.918,136.925,0.337,3.296,4.676,3.984,3.79,1475.674
Cheal-C3,2133.6,8.5,9.727,2.418,98.686,137.637,0.315,3.312,4.834,4.119,3.86,1475.81
Cheal-C3,2133.752,8.5,9.039,2.409,98.841,134.419,0.32,3.307,4.755,4.051,3.83,1475.947
Cheal-C3,2133.905,8.5,9.224,2.402,98.978,135.821,0.325,3.289,4.707,4.023,3.864,1476.084
Cheal-C3,2134.057,8.5,9.383,2.392,98.471,134.548,0.325,3.266,4.625,3.95,3.663,1476.221
Cheal-C3,2134.21,8.5,9.485,2.392,98.129,135.442,0.331,3.242,4.585,3.924,3.636,1476.359
Cheal-C3,2134.362,8.5,9.597,2.402,98.716,136.688,0.327,3.248,4.58,3.931,3.682,1476.496
Cheal-C3,2134.514,8.5,9.651,2.413,100.584,142.789,0.345,3.263,4.714,4.05,3.789,1476.632
